date,time,open,high,low,close
2024-08-08,10:10,1.09405,1.0941,1.09398,1.09401
2024-08-08,10:11,1.094,1.09419,1.09399,1.09416
2024-08-08,10:12,1.09415,1.0942,1.09399,1.094
2024-08-08,10:13,1.094,1.0941,1.09399,1.09399
2024-08-08,10:14,1.094,1.094,1.09374,1.09375
2024-08-08,10:15,1.09375,1.09391,1.09371,1.09371
2024-08-08,10:16,1.0937000000000001,1.09381,1.09364,1.0937999999999999
2024-08-08,10:17,1.0937999999999999,1.09394,1.09375,1.0939
2024-08-08,10:18,1.0939,1.09401,1.09379,1.09399
2024-08-08,10:19,1.094,1.09415,1.09394,1.09415
2024-08-08,10:20,1.09417,1.0942,1.09395,1.09396
2024-08-08,10:21,1.09395,1.09401,1.09377,1.09392
2024-08-08,10:22,1.09394,1.09404,1.09391,1.09396
2024-08-08,10:23,1.09396,1.09401,1.09368,1.09374
2024-08-08,10:24,1.09374,1.09393,1.09365,1.09387
2024-08-08,10:25,1.09386,1.09392,1.09385,1.09387
2024-08-08,10:26,1.09385,1.09389,1.09368,1.09379
2024-08-08,10:27,1.09375,1.09389,1.09373,1.09383
2024-08-08,10:28,1.09383,1.09383,1.09362,1.09364
2024-08-08,10:29,1.09364,1.09375,1.0936,1.09375
2024-08-08,10:30,1.09374,1.09386,1.09371,1.09385
2024-08-08,10:31,1.09385,1.09387,1.09373,1.09381
2024-08-08,10:32,1.09381,1.09388,1.09375,1.09388
2024-08-08,10:33,1.09388,1.09388,1.09375,1.09383
2024-08-08,10:34,1.09384,1.09386,1.09376,1.09386
2024-08-08,10:35,1.09383,1.09407,1.09383,1.09401
2024-08-08,10:36,1.094,1.094,1.09365,1.09368
2024-08-08,10:37,1.09369,1.0937000000000001,1.09355,1.09358
2024-08-08,10:38,1.09359,1.09363,1.09351,1.09359
2024-08-08,10:39,1.09359,1.09376,1.09354,1.09367
2024-08-08,10:40,1.09366,1.09376,1.09359,1.09365
2024-08-08,10:41,1.09365,1.09365,1.09358,1.09363
2024-08-08,10:42,1.09364,1.09366,1.09357,1.09361
2024-08-08,10:43,1.0936,1.09361,1.09351,1.09354
2024-08-08,10:44,1.09354,1.09356,1.09349,1.09354
2024-08-08,10:45,1.09354,1.09361,1.09348,1.09355
2024-08-08,10:46,1.09357,1.09363,1.09353,1.09355
2024-08-08,10:47,1.09355,1.09365,1.09348,1.09349
2024-08-08,10:48,1.09348,1.09349,1.09339,1.09339
2024-08-08,10:49,1.09339,1.09358,1.09339,1.09358
2024-08-08,10:50,1.0936,1.09361,1.09355,1.09356
2024-08-08,10:51,1.09355,1.09361,1.09347,1.0935
2024-08-08,10:52,1.0935,1.09365,1.09349,1.09354
2024-08-08,10:53,1.09354,1.09371,1.09354,1.0937000000000001
2024-08-08,10:54,1.09371,1.09375,1.09364,1.09373
2024-08-08,10:55,1.09374,1.09388,1.09369,1.09387
2024-08-08,10:56,1.09387,1.09388,1.09383,1.09384
2024-08-08,10:57,1.09384,1.09402,1.09384,1.09392
2024-08-08,10:58,1.09391,1.09397,1.09387,1.09388
2024-08-08,10:59,1.09385,1.09401,1.09384,1.09398
2024-08-08,11:00,1.09398,1.09402,1.09389,1.09391
2024-08-08,11:01,1.09391,1.09397,1.09383,1.0939
2024-08-08,11:02,1.09391,1.09399,1.09389,1.09398
2024-08-08,11:03,1.09398,1.09405,1.09397,1.09405
2024-08-08,11:04,1.09405,1.09415,1.09402,1.09402
2024-08-08,11:05,1.09401,1.09406,1.09393,1.09404
2024-08-08,11:06,1.09404,1.09416,1.09402,1.09415
2024-08-08,11:07,1.09414,1.09425,1.09414,1.09425
2024-08-08,11:08,1.09425,1.09428,1.09422,1.09423
2024-08-08,11:09,1.09423,1.09427,1.09416,1.09427
2024-08-08,11:10,1.09426,1.09428,1.09423,1.09425
2024-08-08,11:11,1.09423,1.09425,1.0941,1.0941
2024-08-08,11:12,1.0941,1.09425,1.09405,1.09424
2024-08-08,11:13,1.09424,1.09432,1.09422,1.09428
2024-08-08,11:14,1.09427,1.0944099999999999,1.09425,1.0944099999999999
2024-08-08,11:15,1.0944099999999999,1.09443,1.09424,1.09425
2024-08-08,11:16,1.09425,1.09436,1.09424,1.09434
2024-08-08,11:17,1.09434,1.0944099999999999,1.09434,1.09436
2024-08-08,11:18,1.09435,1.09435,1.09426,1.09428
2024-08-08,11:19,1.09427,1.09427,1.0942,1.09426
2024-08-08,11:20,1.09425,1.09427,1.09412,1.09413
2024-08-08,11:21,1.0941,1.0941,1.09398,1.09406
2024-08-08,11:22,1.09406,1.09411,1.09401,1.0941
2024-08-08,11:23,1.0941,1.0941,1.094,1.09402
2024-08-08,11:24,1.09404,1.09405,1.09395,1.09397
2024-08-08,11:25,1.09397,1.09402,1.09384,1.09385
2024-08-08,11:26,1.09385,1.09386,1.09375,1.09382
2024-08-08,11:27,1.09382,1.09387,1.09381,1.09386
2024-08-08,11:28,1.09386,1.09394,1.09386,1.0939
2024-08-08,11:29,1.09389,1.09394,1.09389,1.0939
2024-08-08,11:30,1.0939,1.0939,1.09366,1.09381
2024-08-08,11:31,1.09381,1.09386,1.09364,1.09364
2024-08-08,11:32,1.09364,1.09368,1.09355,1.09356
2024-08-08,11:33,1.09356,1.09372,1.09355,1.0937000000000001
2024-08-08,11:34,1.0937000000000001,1.09382,1.0937000000000001,1.0937999999999999
2024-08-08,11:35,1.0937999999999999,1.09386,1.09369,1.09386
2024-08-08,11:36,1.09386,1.09387,1.09371,1.09377
2024-08-08,11:37,1.09379,1.09388,1.0937000000000001,1.09387
2024-08-08,11:38,1.09387,1.09394,1.09375,1.09385
2024-08-08,11:39,1.09385,1.09386,1.09382,1.09384
2024-08-08,11:40,1.09383,1.09391,1.09379,1.09385
2024-08-08,11:41,1.09386,1.09396,1.09386,1.09393
2024-08-08,11:42,1.09392,1.09394,1.09389,1.09391
2024-08-08,11:43,1.09387,1.09395,1.09385,1.09395
2024-08-08,11:44,1.09395,1.094,1.09389,1.09391
2024-08-08,11:45,1.0939,1.09399,1.0939,1.09394
2024-08-08,11:46,1.09395,1.09407,1.09391,1.09406
2024-08-08,11:47,1.09408,1.09411,1.09404,1.09404
2024-08-08,11:48,1.09405,1.09416,1.09404,1.09413
2024-08-08,11:49,1.09414,1.09415,1.09401,1.09405
2024-08-08,11:50,1.09405,1.09406,1.09394,1.09394
2024-08-08,11:51,1.09394,1.09399,1.09394,1.09398
2024-08-08,11:52,1.09398,1.09401,1.09393,1.09398
2024-08-08,11:53,1.09397,1.09401,1.09389,1.09391
2024-08-08,11:54,1.09391,1.09396,1.09385,1.09394
2024-08-08,11:55,1.09395,1.09401,1.09393,1.09399
2024-08-08,11:56,1.09398,1.094,1.09389,1.09392
2024-08-08,11:57,1.09392,1.09393,1.09387,1.09389
2024-08-08,11:58,1.09389,1.09391,1.09371,1.09371
2024-08-08,11:59,1.09371,1.09373,1.09363,1.0937000000000001
2024-08-08,12:00,1.0937000000000001,1.0937000000000001,1.09357,1.09361
2024-08-08,12:01,1.09361,1.09373,1.09359,1.09371
2024-08-08,12:02,1.0937000000000001,1.09381,1.09368,1.0937000000000001
2024-08-08,12:03,1.09369,1.09371,1.0936,1.0936
2024-08-08,12:04,1.09359,1.09362,1.09354,1.09356
2024-08-08,12:05,1.09357,1.09386,1.09357,1.09386
2024-08-08,12:06,1.09386,1.0939,1.09382,1.09389
2024-08-08,12:07,1.09389,1.09396,1.09384,1.09385
2024-08-08,12:08,1.09385,1.09391,1.09378,1.09383
2024-08-08,12:09,1.09383,1.09383,1.09373,1.09378
2024-08-08,12:10,1.09377,1.09382,1.09368,1.09368
2024-08-08,12:11,1.09368,1.0937000000000001,1.09354,1.09355
2024-08-08,12:12,1.09356,1.09357,1.09345,1.09349
2024-08-08,12:13,1.09349,1.0935,1.09335,1.09346
2024-08-08,12:14,1.09346,1.09351,1.09339,1.0935
2024-08-08,12:15,1.09351,1.09353,1.09342,1.09343
2024-08-08,12:16,1.09343,1.09345,1.0933,1.09333
2024-08-08,12:17,1.09333,1.09333,1.09316,1.09321
2024-08-08,12:18,1.09321,1.09345,1.09321,1.09345
2024-08-08,12:19,1.09345,1.09351,1.09339,1.09346
2024-08-08,12:20,1.09346,1.09346,1.09318,1.0931899999999999
2024-08-08,12:21,1.0931899999999999,1.09321,1.09311,1.09311
2024-08-08,12:22,1.09311,1.09323,1.09311,1.09323
2024-08-08,12:23,1.09321,1.09323,1.09316,1.09317
2024-08-08,12:24,1.09317,1.09322,1.09313,1.09314
2024-08-08,12:25,1.09314,1.09314,1.09308,1.09314
2024-08-08,12:26,1.09315,1.09322,1.09313,1.09321
2024-08-08,12:27,1.0932,1.09327,1.09315,1.09326
2024-08-08,12:28,1.09325,1.09328,1.09324,1.09324
2024-08-08,12:29,1.09325,1.09335,1.09325,1.09335
2024-08-08,12:30,1.09334,1.09344,1.09331,1.09331
2024-08-08,12:31,1.0933,1.0934,1.09324,1.0934
2024-08-08,12:32,1.0934,1.09345,1.09336,1.0934
2024-08-08,12:33,1.0934,1.09344,1.0934,1.09344
2024-08-08,12:34,1.09341,1.09342,1.09331,1.09332
2024-08-08,12:35,1.09332,1.09335,1.09323,1.09327
2024-08-08,12:36,1.09327,1.09328,1.09315,1.09315
2024-08-08,12:37,1.09316,1.09316,1.09305,1.09306
2024-08-08,12:38,1.09306,1.09307,1.093,1.09302
2024-08-08,12:39,1.09301,1.09317,1.09301,1.09313
2024-08-08,12:40,1.09313,1.09313,1.09306,1.0931
2024-08-08,12:41,1.0931,1.09312,1.09301,1.09301
2024-08-08,12:42,1.09301,1.09312,1.09301,1.09311
2024-08-08,12:43,1.09311,1.09312,1.09301,1.09303
2024-08-08,12:44,1.09302,1.09306,1.09298,1.09302
2024-08-08,12:45,1.09304,1.09312,1.09287,1.09287
2024-08-08,12:46,1.09287,1.09293,1.09282,1.09286
2024-08-08,12:47,1.09286,1.09296,1.09286,1.09292
2024-08-08,12:48,1.09292,1.09297,1.09291,1.09292
2024-08-08,12:49,1.09292,1.09292,1.09273,1.09275
2024-08-08,12:50,1.09275,1.09284,1.09275,1.09281
2024-08-08,12:51,1.0928,1.09281,1.09261,1.09262
2024-08-08,12:52,1.09262,1.0927,1.09262,1.09265
2024-08-08,12:53,1.09265,1.09272,1.09263,1.09272
2024-08-08,12:54,1.09271,1.0928,1.09269,1.09271
2024-08-08,12:55,1.09272,1.09282,1.0927,1.09281
2024-08-08,12:56,1.09281,1.09286,1.09278,1.09281
2024-08-08,12:57,1.09281,1.09286,1.09276,1.09282
2024-08-08,12:58,1.09282,1.09288,1.09281,1.09286
2024-08-08,12:59,1.09286,1.0929,1.09269,1.09269
2024-08-08,13:00,1.09269,1.09287,1.09269,1.09276
2024-08-08,13:01,1.09277,1.09279,1.09272,1.09272
2024-08-08,13:02,1.09272,1.09273,1.09264,1.09267
2024-08-08,13:03,1.09264,1.09264,1.09246,1.0925799999999999
2024-08-08,13:04,1.0925799999999999,1.09262,1.09254,1.09254
2024-08-08,13:05,1.09255,1.09255,1.09246,1.09246
2024-08-08,13:06,1.09247,1.0924800000000001,1.09232,1.09232
2024-08-08,13:07,1.09232,1.09232,1.09222,1.09224
2024-08-08,13:08,1.09225,1.09232,1.09224,1.09229
2024-08-08,13:09,1.09229,1.09229,1.09219,1.09219
2024-08-08,13:10,1.09219,1.0922,1.09214,1.09217
2024-08-08,13:11,1.09218,1.09229,1.09209,1.09227
2024-08-08,13:12,1.09225,1.09237,1.09224,1.09224
2024-08-08,13:13,1.09225,1.09231,1.09219,1.09231
2024-08-08,13:14,1.09218,1.09227,1.0921,1.09227
2024-08-08,13:15,1.09211,1.09228,1.09203,1.09222
2024-08-08,13:16,1.09229,1.0924,1.09228,1.09236
2024-08-08,13:17,1.09238,1.09239,1.09228,1.09233
2024-08-08,13:18,1.09232,1.09243,1.09231,1.09241
2024-08-08,13:19,1.09241,1.09241,1.09225,1.09225
2024-08-08,13:20,1.09224,1.09245,1.09218,1.09245
2024-08-08,13:21,1.09244,1.09251,1.09239,1.0925
2024-08-08,13:22,1.09249,1.09264,1.09249,1.09263
2024-08-08,13:23,1.09262,1.09266,1.09257,1.09266
2024-08-08,13:24,1.09266,1.09275,1.09264,1.09273
2024-08-08,13:25,1.09273,1.09273,1.09266,1.09268
2024-08-08,13:26,1.09266,1.09272,1.09261,1.09272
2024-08-08,13:27,1.09272,1.09275,1.09266,1.09272
2024-08-08,13:28,1.09271,1.09272,1.0926,1.0926
2024-08-08,13:29,1.09262,1.09274,1.0926,1.09274
2024-08-08,13:30,1.09272,1.09276,1.09267,1.09272
2024-08-08,13:31,1.09272,1.09273,1.09259,1.0926
2024-08-08,13:32,1.0926,1.0926,1.09238,1.0924
2024-08-08,13:33,1.09241,1.09241,1.09235,1.09236
2024-08-08,13:34,1.09236,1.09245,1.09235,1.09239
2024-08-08,13:35,1.0924,1.09246,1.09239,1.09246
2024-08-08,13:36,1.09246,1.09246,1.09231,1.09231
2024-08-08,13:37,1.09231,1.09232,1.09224,1.09224
2024-08-08,13:38,1.09224,1.09227,1.09221,1.09223
2024-08-08,13:39,1.09224,1.09227,1.09222,1.09222
2024-08-08,13:40,1.09223,1.09225,1.0922,1.09225
2024-08-08,13:41,1.09225,1.09234,1.09223,1.09223
2024-08-08,13:42,1.09221,1.09226,1.09221,1.09223
2024-08-08,13:43,1.09221,1.09228,1.0922,1.09223
2024-08-08,13:44,1.09224,1.09226,1.09221,1.09221
2024-08-08,13:45,1.09221,1.09231,1.09219,1.0923
2024-08-08,13:46,1.0923,1.09236,1.09226,1.09235
2024-08-08,13:47,1.09235,1.09246,1.09234,1.09245
2024-08-08,13:48,1.09245,1.09253,1.09244,1.09251
2024-08-08,13:49,1.09251,1.09257,1.09249,1.09257
2024-08-08,13:50,1.09256,1.09273,1.09256,1.09272
2024-08-08,13:51,1.09272,1.09279,1.09272,1.09278
2024-08-08,13:52,1.09278,1.09278,1.09265,1.09266
2024-08-08,13:53,1.09267,1.09272,1.09265,1.09266
2024-08-08,13:54,1.09266,1.09271,1.09265,1.09271
2024-08-08,13:55,1.09271,1.09281,1.0927,1.09279
2024-08-08,13:56,1.09279,1.09282,1.09271,1.09282
2024-08-08,13:57,1.09281,1.09286,1.09276,1.09283
2024-08-08,13:58,1.09282,1.09282,1.09262,1.09262
2024-08-08,13:59,1.09263,1.09269,1.09253,1.09253
2024-08-08,14:00,1.09253,1.0925799999999999,1.09238,1.09244
2024-08-08,14:01,1.09244,1.0925799999999999,1.09244,1.09252
2024-08-08,14:02,1.09252,1.09266,1.09245,1.09264
2024-08-08,14:03,1.09264,1.09279,1.09257,1.09279
2024-08-08,14:04,1.0928,1.09282,1.0927,1.09274
2024-08-08,14:05,1.09275,1.09277,1.09261,1.09261
2024-08-08,14:06,1.0926,1.09261,1.09255,1.09256
2024-08-08,14:07,1.09256,1.09256,1.09235,1.09236
2024-08-08,14:08,1.09237,1.09244,1.09231,1.09244
2024-08-08,14:09,1.09244,1.09268,1.09242,1.09268
2024-08-08,14:10,1.0927,1.09278,1.0927,1.09274
2024-08-08,14:11,1.09274,1.09275,1.09262,1.09263
2024-08-08,14:12,1.09264,1.09265,1.0925799999999999,1.09263
2024-08-08,14:13,1.09264,1.09265,1.09253,1.09254
2024-08-08,14:14,1.09253,1.0925799999999999,1.09237,1.09237
2024-08-08,14:15,1.09238,1.09249,1.09238,1.09243
2024-08-08,14:16,1.09243,1.0925,1.09243,1.0925
2024-08-08,14:17,1.09249,1.09271,1.0924800000000001,1.09271
2024-08-08,14:18,1.0927,1.09272,1.0926,1.09264
2024-08-08,14:19,1.09264,1.09279,1.09263,1.09279
2024-08-08,14:20,1.09279,1.09288,1.09276,1.09287
2024-08-08,14:21,1.09286,1.09287,1.09273,1.0928
2024-08-08,14:22,1.0928,1.09286,1.09279,1.09284
2024-08-08,14:23,1.09285,1.09286,1.09283,1.09284
2024-08-08,14:24,1.09284,1.09291,1.09283,1.0929
2024-08-08,14:25,1.09289,1.09299,1.09289,1.09296
2024-08-08,14:26,1.09295,1.09296,1.09283,1.09295
2024-08-08,14:27,1.09294,1.09296,1.09289,1.0929
2024-08-08,14:28,1.09289,1.09294,1.09284,1.09284
2024-08-08,14:29,1.09283,1.09284,1.09275,1.0928
2024-08-08,14:30,1.09281,1.09281,1.09261,1.09267
2024-08-08,14:31,1.09268,1.0927,1.09266,1.0927
2024-08-08,14:32,1.09269,1.09272,1.09262,1.09268
2024-08-08,14:33,1.09268,1.09276,1.09267,1.09276
2024-08-08,14:34,1.09276,1.09281,1.09266,1.09266
2024-08-08,14:35,1.09266,1.09267,1.09255,1.0925799999999999
2024-08-08,14:36,1.09256,1.09259,1.0924800000000001,1.0924800000000001
2024-08-08,14:37,1.0924800000000001,1.09252,1.09239,1.09241
2024-08-08,14:38,1.09241,1.09251,1.09236,1.0925
2024-08-08,14:39,1.0925,1.09251,1.09245,1.09251
2024-08-08,14:40,1.09251,1.09261,1.0924800000000001,1.09259
2024-08-08,14:41,1.0925799999999999,1.09264,1.09255,1.09257
2024-08-08,14:42,1.09254,1.09256,1.09245,1.0925
2024-08-08,14:43,1.0925,1.09262,1.09247,1.09256
2024-08-08,14:44,1.09256,1.09265,1.09252,1.09263
2024-08-08,14:45,1.09263,1.09263,1.09255,1.0925799999999999
2024-08-08,14:46,1.09261,1.09271,1.0925799999999999,1.09267
2024-08-08,14:47,1.09266,1.09275,1.09264,1.09265
2024-08-08,14:48,1.09265,1.09275,1.09264,1.09269
2024-08-08,14:49,1.0927,1.09283,1.0927,1.09282
2024-08-08,14:50,1.09283,1.09296,1.09283,1.09295
2024-08-08,14:51,1.09295,1.09304,1.09295,1.09299
2024-08-08,14:52,1.09299,1.09306,1.09292,1.09304
2024-08-08,14:53,1.09298,1.09315,1.09296,1.09314
2024-08-08,14:54,1.09314,1.09332,1.09314,1.09329
2024-08-08,14:55,1.09325,1.09326,1.09312,1.09326
2024-08-08,14:56,1.09326,1.09327,1.093,1.093
2024-08-08,14:57,1.09304,1.09316,1.09293,1.09315
2024-08-08,14:58,1.09316,1.09318,1.09305,1.09308
2024-08-08,14:59,1.09307,1.0931,1.09301,1.09307
2024-08-08,15:00,1.09304,1.0931,1.09299,1.09304
2024-08-08,15:01,1.09304,1.09306,1.09293,1.09299
2024-08-08,15:02,1.09299,1.09315,1.09299,1.09312
2024-08-08,15:03,1.09313,1.09321,1.0930900000000001,1.09312
2024-08-08,15:04,1.09312,1.09322,1.09299,1.09299
2024-08-08,15:05,1.09299,1.09305,1.09294,1.09295
2024-08-08,15:06,1.09296,1.093,1.09295,1.09299
2024-08-08,15:07,1.09298,1.09299,1.09289,1.09296
2024-08-08,15:08,1.09296,1.09299,1.09294,1.09299
2024-08-08,15:09,1.09299,1.09299,1.09295,1.09295
2024-08-08,15:10,1.09294,1.09298,1.09288,1.09298
2024-08-08,15:11,1.09298,1.09317,1.09298,1.09317
2024-08-08,15:12,1.09317,1.0932,1.09313,1.0931899999999999
2024-08-08,15:13,1.0931899999999999,1.09324,1.09306,1.09307
2024-08-08,15:14,1.09307,1.09321,1.09307,1.0931899999999999
2024-08-08,15:15,1.0931899999999999,1.0931899999999999,1.0931,1.09313
2024-08-08,15:16,1.09314,1.09314,1.09304,1.09305
2024-08-08,15:17,1.09304,1.09305,1.0929,1.0929
2024-08-08,15:18,1.09291,1.09291,1.09283,1.09289
2024-08-08,15:19,1.09289,1.09295,1.09288,1.0929
2024-08-08,15:20,1.09292,1.09311,1.09289,1.09303
2024-08-08,15:21,1.09303,1.09303,1.09288,1.09293
2024-08-08,15:22,1.09293,1.09293,1.09284,1.09293
2024-08-08,15:23,1.09293,1.09308,1.0929,1.09301
2024-08-08,15:24,1.093,1.09306,1.09294,1.09296
2024-08-08,15:25,1.09297,1.09305,1.09289,1.09305
2024-08-08,15:26,1.09305,1.09311,1.09299,1.0930900000000001
2024-08-08,15:27,1.0931,1.09311,1.09304,1.09305
2024-08-08,15:28,1.09306,1.09312,1.09295,1.09295
2024-08-08,15:29,1.09295,1.09304,1.09281,1.09281
2024-08-08,15:30,1.09241,1.09264,1.092,1.09225
2024-08-08,15:31,1.0922,1.09226,1.0918,1.09192
2024-08-08,15:32,1.0918,1.0918,1.0909200000000001,1.09124
2024-08-08,15:33,1.09119,1.09119,1.0907,1.09105
2024-08-08,15:34,1.09101,1.09132,1.09096,1.09127
2024-08-08,15:35,1.09131,1.09145,1.09118,1.09131
2024-08-08,15:36,1.09131,1.09146,1.09116,1.09116
2024-08-08,15:37,1.0912,1.09131,1.09083,1.09083
2024-08-08,15:38,1.09081,1.09094,1.09065,1.09073
2024-08-08,15:39,1.09074,1.09096,1.09056,1.09056
2024-08-08,15:40,1.09056,1.09066,1.09003,1.09011
2024-08-08,15:41,1.0901,1.09026,1.08981,1.09007
2024-08-08,15:42,1.09006,1.0903100000000001,1.09006,1.09022
2024-08-08,15:43,1.09023,1.09041,1.09016,1.09028
2024-08-08,15:44,1.09025,1.09057,1.09008,1.09057
2024-08-08,15:45,1.09057,1.09058,1.09002,1.09004
2024-08-08,15:46,1.09004,1.09034,1.08998,1.09006
2024-08-08,15:47,1.09006,1.09011,1.08975,1.08976
2024-08-08,15:48,1.08979,1.0899,1.08962,1.0897000000000001
2024-08-08,15:49,1.08971,1.08984,1.08963,1.08965
2024-08-08,15:50,1.08965,1.08977,1.08951,1.08976
2024-08-08,15:51,1.08976,1.08978,1.08959,1.08974
2024-08-08,15:52,1.08977,1.08986,1.08959,1.08963
2024-08-08,15:53,1.08963,1.08967,1.08925,1.08926
2024-08-08,15:54,1.08926,1.08951,1.08921,1.08932
2024-08-08,15:55,1.08931,1.08939,1.08917,1.08924
2024-08-08,15:56,1.08924,1.08937,1.08922,1.08937
2024-08-08,15:57,1.08937,1.08942,1.08931,1.08935
2024-08-08,15:58,1.08933,1.08957,1.08931,1.08955
2024-08-08,15:59,1.08956,1.08974,1.08945,1.08974
2024-08-08,16:00,1.08977,1.09003,1.08977,1.08988
2024-08-08,16:01,1.0899,1.09009,1.0899,1.09009
2024-08-08,16:02,1.09008,1.09013,1.08992,1.09002
2024-08-08,16:03,1.09003,1.09037,1.09001,1.09033
2024-08-08,16:04,1.0903100000000001,1.09047,1.09022,1.09027
2024-08-08,16:05,1.09026,1.09037,1.09021,1.09037
2024-08-08,16:06,1.09036,1.09056,1.09034,1.0905
2024-08-08,16:07,1.0905,1.09062,1.09022,1.09022
2024-08-08,16:08,1.09022,1.09022,1.08987,1.09001
2024-08-08,16:09,1.09001,1.09004,1.08984,1.08987
2024-08-08,16:10,1.08988,1.08988,1.08955,1.08959
2024-08-08,16:11,1.08958,1.08961,1.08951,1.08954
2024-08-08,16:12,1.08955,1.08973,1.0895,1.0895299999999999
2024-08-08,16:13,1.0895299999999999,1.08963,1.08951,1.08958
2024-08-08,16:14,1.08958,1.09008,1.08958,1.09003
2024-08-08,16:15,1.09004,1.09017,1.08999,1.09001
2024-08-08,16:16,1.09001,1.09002,1.08983,1.08997
2024-08-08,16:17,1.08997,1.08999,1.08977,1.08978
2024-08-08,16:18,1.08977,1.08978,1.08944,1.08956
2024-08-08,16:19,1.08956,1.08957,1.08944,1.08956
2024-08-08,16:20,1.08956,1.08959,1.08948,1.08956
2024-08-08,16:21,1.08958,1.08965,1.08948,1.08958
2024-08-08,16:22,1.08958,1.08969,1.08954,1.08966
2024-08-08,16:23,1.08968,1.08968,1.08952,1.08952
2024-08-08,16:24,1.08951,1.08952,1.08927,1.08934
2024-08-08,16:25,1.08933,1.08947,1.08931,1.08947
2024-08-08,16:26,1.08947,1.08949,1.08933,1.08948
2024-08-08,16:27,1.08947,1.08955,1.08943,1.08948
2024-08-08,16:28,1.08948,1.0895,1.08943,1.08946
2024-08-08,16:29,1.08946,1.08974,1.08946,1.08971
2024-08-08,16:30,1.08972,1.08979,1.08967,1.0897000000000001
2024-08-08,16:31,1.08969,1.08969,1.08955,1.08968
2024-08-08,16:32,1.08967,1.0897000000000001,1.08957,1.08958
2024-08-08,16:33,1.08958,1.08961,1.08938,1.08943
2024-08-08,16:34,1.08943,1.08958,1.08943,1.08944
2024-08-08,16:35,1.08948,1.08951,1.08924,1.08926
2024-08-08,16:36,1.08926,1.0894,1.08924,1.08936
2024-08-08,16:37,1.08936,1.08937,1.08919,1.08921
2024-08-08,16:38,1.08921,1.08922,1.08914,1.08916
2024-08-08,16:39,1.0891,1.08918,1.08901,1.08911
2024-08-08,16:40,1.08913,1.08913,1.08862,1.08867
2024-08-08,16:41,1.08865,1.08865,1.08851,1.08862
2024-08-08,16:42,1.08861,1.08862,1.08821,1.08821
2024-08-08,16:43,1.08822,1.08833,1.0882,1.08833
2024-08-08,16:44,1.08833,1.08862,1.08829,1.08862
2024-08-08,16:45,1.08864,1.08864,1.08852,1.0886
2024-08-08,16:46,1.08861,1.08861,1.08834,1.08834
2024-08-08,16:47,1.08835,1.08839,1.08819,1.08828
2024-08-08,16:48,1.08829,1.08829,1.08816,1.08822
2024-08-08,16:49,1.08823,1.08836,1.08813,1.0883099999999999
2024-08-08,16:50,1.08828,1.08843,1.08822,1.08842
2024-08-08,16:51,1.08846,1.08862,1.08838,1.08857
2024-08-08,16:52,1.08857,1.08873,1.08845,1.08873
2024-08-08,16:53,1.08871,1.08884,1.08871,1.08873
2024-08-08,16:54,1.08867,1.08893,1.08867,1.08893
2024-08-08,16:55,1.08894,1.08912,1.08888,1.08908
2024-08-08,16:56,1.08907,1.0892,1.08906,1.08919
2024-08-08,16:57,1.08918,1.08921,1.08906,1.08913
2024-08-08,16:58,1.08912,1.08921,1.0891,1.08912
2024-08-08,16:59,1.08912,1.08928,1.0890900000000001,1.08927
2024-08-08,17:00,1.08933,1.08946,1.08912,1.08941
2024-08-08,17:01,1.08941,1.0895,1.08933,1.08938
2024-08-08,17:02,1.08938,1.08946,1.08929,1.08943
2024-08-08,17:03,1.08942,1.0895,1.08938,1.08947
2024-08-08,17:04,1.08946,1.0896,1.08946,1.08958
2024-08-08,17:05,1.08958,1.08971,1.08931,1.08932
2024-08-08,17:06,1.08931,1.08936,1.08921,1.08933
2024-08-08,17:07,1.08932,1.08936,1.0892,1.08927
2024-08-08,17:08,1.08926,1.0894,1.08922,1.08939
2024-08-08,17:09,1.08939,1.08948,1.08935,1.08938
2024-08-08,17:10,1.08937,1.0896,1.08924,1.08926
2024-08-08,17:11,1.08926,1.08945,1.08923,1.08944
2024-08-08,17:12,1.08944,1.08976,1.08944,1.08976
2024-08-08,17:13,1.08976,1.08988,1.08976,1.08982
2024-08-08,17:14,1.08981,1.08987,1.08971,1.08974
2024-08-08,17:15,1.08974,1.08974,1.08951,1.0895299999999999
2024-08-08,17:16,1.08954,1.08967,1.08954,1.08967
2024-08-08,17:17,1.08967,1.08967,1.08952,1.08958
2024-08-08,17:18,1.08958,1.08958,1.08926,1.08934
2024-08-08,17:19,1.08934,1.08945,1.08932,1.0894
2024-08-08,17:20,1.0894,1.08944,1.08932,1.0894
2024-08-08,17:21,1.0894,1.08945,1.08931,1.08931
2024-08-08,17:22,1.08932,1.08955,1.08931,1.08942
2024-08-08,17:23,1.08942,1.08947,1.08935,1.08939
2024-08-08,17:24,1.08937,1.08946,1.08932,1.08939
2024-08-08,17:25,1.08938,1.08947,1.08931,1.08931
2024-08-08,17:26,1.08932,1.08965,1.08929,1.08964
2024-08-08,17:27,1.08962,1.08982,1.08961,1.08979
2024-08-08,17:28,1.08978,1.08992,1.08975,1.08989
2024-08-08,17:29,1.08989,1.0899,1.08971,1.08983
2024-08-08,17:30,1.08978,1.09004,1.08975,1.08998
2024-08-08,17:31,1.08996,1.09004,1.08986,1.08988
2024-08-08,17:32,1.0899,1.08992,1.08979,1.08981
2024-08-08,17:33,1.08983,1.08995,1.0897000000000001,1.08987
