time,open,high,low,close
2025-01-27 19:22:00,192.409,192.437,192.385,192.434
2025-01-27 19:23:00,192.435,192.496,192.434,192.496
2025-01-27 19:24:00,192.496,192.547,192.493,192.526
2025-01-27 19:25:00,192.527,192.577,192.517,192.558
2025-01-27 19:26:00,192.562,192.622,192.553,192.568
2025-01-27 19:27:00,192.569,192.594,192.561,192.589
2025-01-27 19:28:00,192.592,192.621,192.567,192.568
2025-01-27 19:29:00,192.568,192.573,192.536,192.548
2025-01-27 19:30:00,192.549,192.558,192.505,192.528
2025-01-27 19:31:00,192.527,192.549,192.508,192.508
2025-01-27 19:32:00,192.515,192.568,192.505,192.548
2025-01-27 19:33:00,192.549,192.561,192.526,192.543
2025-01-27 19:34:00,192.541,192.562,192.518,192.551
2025-01-27 19:35:00,192.547,192.574,192.541,192.568
2025-01-27 19:36:00,192.572,192.589,192.545,192.573
2025-01-27 19:37:00,192.571,192.582,192.551,192.578
2025-01-27 19:38:00,192.573,192.582,192.553,192.577
2025-01-27 19:39:00,192.579,192.594,192.564,192.572
2025-01-27 19:40:00,192.568,192.591,192.548,192.586
2025-01-27 19:41:00,192.585,192.6,192.582,192.584
2025-01-27 19:42:00,192.583,192.624,192.579,192.617
2025-01-27 19:43:00,192.625,192.633,192.568,192.576
2025-01-27 19:44:00,192.576,192.596,192.567,192.589
2025-01-27 19:45:00,192.588,192.591,192.557,192.58
2025-01-27 19:46:00,192.579,192.581,192.535,192.549
2025-01-27 19:47:00,192.548,192.548,192.516,192.524
2025-01-27 19:48:00,192.517,192.536,192.504,192.515
2025-01-27 19:49:00,192.522,192.527,192.475,192.477
2025-01-27 19:50:00,192.477,192.507,192.458,192.501
2025-01-27 19:51:00,192.5,192.516,192.489,192.511
2025-01-27 19:52:00,192.511,192.514,192.446,192.454
2025-01-27 19:53:00,192.459,192.486,192.45,192.477
2025-01-27 19:54:00,192.484,192.504,192.475,192.485
2025-01-27 19:55:00,192.484,192.497,192.477,192.497
2025-01-27 19:56:00,192.499,192.5,192.439,192.453
2025-01-27 19:57:00,192.454,192.49,192.448,192.484
2025-01-27 19:58:00,192.481,192.505,192.468,192.505
2025-01-27 19:59:00,192.503,192.505,192.457,192.466
2025-01-27 20:00:00,192.464,192.496,192.45,192.47
2025-01-27 20:01:00,192.469,192.491,192.456,192.471
2025-01-27 20:02:00,192.478,192.488,192.437,192.47
2025-01-27 20:03:00,192.469,192.499,192.467,192.489
2025-01-27 20:04:00,192.488,192.5,192.418,192.428
2025-01-27 20:05:00,192.418,192.474,192.418,192.472
2025-01-27 20:06:00,192.47,192.482,192.448,192.481
2025-01-27 20:07:00,192.477,192.491,192.466,192.468
2025-01-27 20:08:00,192.477,192.5,192.463,192.475
2025-01-27 20:09:00,192.478,192.514,192.476,192.51
2025-01-27 20:10:00,192.508,192.518,192.474,192.51
2025-01-27 20:11:00,192.509,192.528,192.496,192.524
2025-01-27 20:12:00,192.528,192.542,192.512,192.52
2025-01-27 20:13:00,192.519,192.544,192.506,192.532
2025-01-27 20:14:00,192.533,192.565,192.523,192.563
2025-01-27 20:15:00,192.556,192.58,192.543,192.568
2025-01-27 20:16:00,192.565,192.621,192.543,192.605
2025-01-27 20:17:00,192.604,192.648,192.597,192.638
2025-01-27 20:18:00,192.648,192.648,192.593,192.597
2025-01-27 20:19:00,192.601,192.651,192.596,192.636
2025-01-27 20:20:00,192.638,192.643,192.597,192.638
2025-01-27 20:21:00,192.638,192.663,192.637,192.648
2025-01-27 20:22:00,192.638,192.664,192.627,192.648
2025-01-27 20:23:00,192.653,192.673,192.629,192.631
2025-01-27 20:24:00,192.632,192.654,192.625,192.652
2025-01-27 20:25:00,192.653,192.683,192.635,192.671
2025-01-27 20:26:00,192.668,192.692,192.668,192.672
2025-01-27 20:27:00,192.671,192.704,192.669,192.697
2025-01-27 20:28:00,192.701,192.714,192.679,192.701
2025-01-27 20:29:00,192.705,192.705,192.647,192.662
2025-01-27 20:30:00,192.662,192.671,192.625,192.648
2025-01-27 20:31:00,192.655,192.792,192.648,192.731
2025-01-27 20:32:00,192.731,192.742,192.709,192.715
2025-01-27 20:33:00,192.708,192.742,192.706,192.73
2025-01-27 20:34:00,192.727,192.733,192.668,192.669
2025-01-27 20:35:00,192.666,192.698,192.666,192.689
2025-01-27 20:36:00,192.693,192.719,192.689,192.711
2025-01-27 20:37:00,192.715,192.738,192.698,192.731
2025-01-27 20:38:00,192.728,192.734,192.681,192.692
2025-01-27 20:39:00,192.69,192.722,192.677,192.703
2025-01-27 20:40:00,192.698,192.752,192.698,192.739
2025-01-27 20:41:00,192.74,192.783,192.74,192.782
2025-01-27 20:42:00,192.779,192.801,192.757,192.799
2025-01-27 20:43:00,192.798,192.811,192.782,192.786
2025-01-27 20:44:00,192.791,192.794,192.777,192.781
2025-01-27 20:45:00,192.777,192.781,192.737,192.744
2025-01-27 20:46:00,192.738,192.765,192.738,192.756
2025-01-27 20:47:00,192.755,192.777,192.738,192.769
2025-01-27 20:48:00,192.765,192.774,192.732,192.735
2025-01-27 20:49:00,192.739,192.739,192.706,192.711
2025-01-27 20:50:00,192.71,192.735,192.683,192.729
2025-01-27 20:51:00,192.727,192.749,192.708,192.719
2025-01-27 20:52:00,192.717,192.746,192.708,192.737
2025-01-27 20:53:00,192.732,192.736,192.694,192.702
2025-01-27 20:54:00,192.706,192.716,192.687,192.694
2025-01-27 20:55:00,192.693,192.693,192.637,192.647
2025-01-27 20:56:00,192.649,192.656,192.618,192.641
2025-01-27 20:57:00,192.638,192.67,192.628,192.667
2025-01-27 20:58:00,192.665,192.679,192.646,192.66
2025-01-27 20:59:00,192.665,192.697,192.665,192.686
2025-01-27 21:00:00,192.685,192.713,192.685,192.698
2025-01-27 21:01:00,192.699,192.738,192.688,192.727
2025-01-27 21:02:00,192.726,192.774,192.716,192.773
2025-01-27 21:03:00,192.77,192.809,192.77,192.786
2025-01-27 21:04:00,192.786,192.797,192.765,192.777
2025-01-27 21:05:00,192.781,192.781,192.748,192.773
2025-01-27 21:06:00,192.773,192.784,192.748,192.754
2025-01-27 21:07:00,192.754,192.811,192.754,192.811
2025-01-27 21:08:00,192.808,192.837,192.808,192.823
2025-01-27 21:09:00,192.824,192.844,192.784,192.789
2025-01-27 21:10:00,192.793,192.841,192.776,192.837
2025-01-27 21:11:00,192.838,192.839,192.79,192.795
2025-01-27 21:12:00,192.796,192.83,192.796,192.829
2025-01-27 21:13:00,192.828,192.849,192.817,192.843
2025-01-27 21:14:00,192.84,192.863,192.815,192.837
2025-01-27 21:15:00,192.834,192.892,192.83,192.885
2025-01-27 21:16:00,192.878,192.91,192.863,192.894
2025-01-27 21:17:00,192.891,192.911,192.877,192.908
2025-01-27 21:18:00,192.908,192.919,192.887,192.918
2025-01-27 21:19:00,192.919,192.944,192.907,192.907
2025-01-27 21:20:00,192.913,192.943,192.895,192.943
2025-01-27 21:21:00,192.943,192.959,192.917,192.917
2025-01-27 21:22:00,192.918,192.928,192.898,192.908
2025-01-27 21:23:00,192.909,192.923,192.905,192.908
2025-01-27 21:24:00,192.908,192.931,192.904,192.907
2025-01-27 21:25:00,192.907,192.965,192.907,192.965
2025-01-27 21:26:00,192.967,192.998,192.961,192.99
2025-01-27 21:27:00,192.988,193.035,192.978,193.035
2025-01-27 21:28:00,193.041,193.076,193.038,193.058
2025-01-27 21:29:00,193.07,193.079,193.055,193.058
2025-01-27 21:30:00,193.064,193.079,193.018,193.053
2025-01-27 21:31:00,193.048,193.096,193.038,193.093
2025-01-27 21:32:00,193.092,193.131,193.078,193.13
2025-01-27 21:33:00,193.131,193.151,193.109,193.109
2025-01-27 21:34:00,193.111,193.139,193.099,193.117
2025-01-27 21:35:00,193.119,193.12,193.102,193.114
2025-01-27 21:36:00,193.112,193.132,193.109,193.12
2025-01-27 21:37:00,193.12,193.128,193.065,193.067
2025-01-27 21:38:00,193.079,193.079,193.037,193.043
2025-01-27 21:39:00,193.043,193.098,193.037,193.079
2025-01-27 21:40:00,193.079,193.095,193.058,193.083
2025-01-27 21:41:00,193.084,193.09,193.024,193.024
2025-01-27 21:42:00,193.023,193.032,192.998,193.032
2025-01-27 21:43:00,193.031,193.04,193.007,193.007
2025-01-27 21:44:00,193.007,193.041,192.998,193.041
2025-01-27 21:45:00,193.041,193.041,192.985,193.007
2025-01-27 21:46:00,193.008,193.011,192.967,192.989
2025-01-27 21:47:00,192.987,192.988,192.949,192.97
2025-01-27 21:48:00,192.971,192.989,192.954,192.971
2025-01-27 21:49:00,192.97,192.981,192.946,192.95
2025-01-27 21:50:00,192.961,192.961,192.901,192.913
2025-01-27 21:51:00,192.912,192.912,192.873,192.897
2025-01-27 21:52:00,192.888,192.932,192.886,192.932
2025-01-27 21:53:00,192.933,192.953,192.921,192.932
2025-01-27 21:54:00,192.934,192.971,192.932,192.958
2025-01-27 21:55:00,192.962,192.963,192.925,192.946
2025-01-27 21:56:00,192.928,192.965,192.928,192.964
2025-01-27 21:57:00,192.982,193.036,192.955,193.018
2025-01-27 21:58:00,193.023,193.035,193.007,193.026
2025-01-27 21:59:00,193.026,193.036,192.987,193.022
2025-01-27 22:00:00,193.021,193.039,193.008,193.032
2025-01-27 22:01:00,193.038,193.064,193.033,193.033
2025-01-27 22:02:00,193.027,193.08,193.027,193.06
2025-01-27 22:03:00,193.057,193.078,193.047,193.056
2025-01-27 22:04:00,193.06,193.066,193.042,193.051
2025-01-27 22:05:00,193.053,193.053,193.009,193.018
2025-01-27 22:06:00,193.014,193.026,193.005,193.018
2025-01-27 22:07:00,193.024,193.024,192.977,192.977
2025-01-27 22:08:00,192.988,193.055,192.985,193.029
2025-01-27 22:09:00,193.04,193.06,193.018,193.048
2025-01-27 22:10:00,193.054,193.082,193.045,193.068
2025-01-27 22:11:00,193.073,193.1,193.057,193.065
2025-01-27 22:12:00,193.065,193.092,193.047,193.086
2025-01-27 22:13:00,193.085,193.091,193.057,193.083
2025-01-27 22:14:00,193.082,193.093,193.057,193.062
2025-01-27 22:15:00,193.062,193.079,193.051,193.051
2025-01-27 22:16:00,193.058,193.084,193.056,193.079
2025-01-27 22:17:00,193.08,193.09,193.055,193.065
2025-01-27 22:18:00,193.066,193.132,193.066,193.132
2025-01-27 22:19:00,193.134,193.152,193.117,193.125
2025-01-27 22:20:00,193.127,193.13,193.094,193.114
2025-01-27 22:21:00,193.113,193.119,193.106,193.112
2025-01-27 22:22:00,193.111,193.128,193.104,193.122
2025-01-27 22:23:00,193.125,193.133,193.113,193.13
2025-01-27 22:24:00,193.13,193.173,193.117,193.147
2025-01-27 22:25:00,193.137,193.155,193.118,193.155
2025-01-27 22:26:00,193.158,193.184,193.158,193.182
2025-01-27 22:27:00,193.178,193.193,193.158,193.171
2025-01-27 22:28:00,193.169,193.178,193.135,193.138
2025-01-27 22:29:00,193.138,193.144,193.118,193.139
2025-01-27 22:30:00,193.141,193.17,193.129,193.143
2025-01-27 22:31:00,193.142,193.151,193.129,193.145
2025-01-27 22:32:00,193.148,193.154,193.124,193.154
2025-01-27 22:33:00,193.155,193.155,193.123,193.137
2025-01-27 22:34:00,193.136,193.145,193.116,193.119
2025-01-27 22:35:00,193.12,193.137,193.114,193.131
2025-01-27 22:36:00,193.132,193.15,193.119,193.134
2025-01-27 22:37:00,193.135,193.152,193.131,193.15
2025-01-27 22:38:00,193.15,193.158,193.139,193.148
2025-01-27 22:39:00,193.148,193.162,193.141,193.152
2025-01-27 22:40:00,193.152,193.175,193.152,193.161
2025-01-27 22:41:00,193.16,193.171,193.157,193.164
2025-01-27 22:42:00,193.165,193.209,193.165,193.205
2025-01-27 22:43:00,193.205,193.239,193.2,193.239
2025-01-27 22:44:00,193.239,193.252,193.224,193.25
2025-01-27 22:45:00,193.238,193.265,193.233,193.253
2025-01-27 22:46:00,193.252,193.265,193.245,193.255
2025-01-27 22:47:00,193.259,193.259,193.219,193.224
2025-01-27 22:48:00,193.226,193.238,193.212,193.212
2025-01-27 22:49:00,193.212,193.212,193.177,193.187
2025-01-27 22:50:00,193.181,193.203,193.181,193.198
2025-01-27 22:51:00,193.197,193.198,193.171,193.173
2025-01-27 22:52:00,193.181,193.193,193.119,193.125
2025-01-27 22:53:00,193.125,193.125,193.086,193.092
2025-01-27 22:54:00,193.094,193.124,193.089,193.122
2025-01-27 22:55:00,193.126,193.163,193.123,193.16
2025-01-27 22:56:00,193.16,193.16,193.073,193.08
2025-01-27 22:57:00,193.078,193.107,193.074,193.079
2025-01-27 22:58:00,193.081,193.083,193.059,193.067
2025-01-27 22:59:00,193.075,193.1,193.064,193.08
2025-01-27 23:00:00,193.08,193.127,193.071,193.071
2025-01-27 23:01:00,193.071,193.085,193.047,193.062
2025-01-27 23:02:00,193.06,193.115,193.06,193.091
2025-01-27 23:03:00,193.091,193.104,193.078,193.098
2025-01-27 23:04:00,193.108,193.154,193.108,193.151
2025-01-27 23:05:00,193.148,193.176,193.138,193.175
2025-01-27 23:06:00,193.174,193.174,193.157,193.16
2025-01-27 23:07:00,193.158,193.196,193.158,193.194
2025-01-27 23:08:00,193.197,193.202,193.187,193.2
2025-01-27 23:09:00,193.201,193.203,193.167,193.178
2025-01-27 23:10:00,193.178,193.186,193.158,193.165
2025-01-27 23:11:00,193.158,193.173,193.147,193.147
2025-01-27 23:12:00,193.147,193.176,193.139,193.168
2025-01-27 23:13:00,193.167,193.189,193.165,193.172
2025-01-27 23:14:00,193.174,193.198,193.165,193.191
2025-01-27 23:15:00,193.189,193.211,193.177,193.21
2025-01-27 23:16:00,193.211,193.221,193.187,193.195
2025-01-27 23:17:00,193.188,193.198,193.175,193.189
2025-01-27 23:18:00,193.188,193.194,193.187,193.187
2025-01-27 23:19:00,193.188,193.19,193.186,193.188
2025-01-27 23:20:00,193.188,193.206,193.165,193.166
2025-01-27 23:21:00,193.159,193.164,193.129,193.143
2025-01-27 23:22:00,193.144,193.146,193.135,193.144
2025-01-27 23:23:00,193.138,193.196,193.135,193.19
2025-01-27 23:24:00,193.191,193.191,193.174,193.182
2025-01-27 23:25:00,193.182,193.183,193.137,193.137
2025-01-27 23:26:00,193.141,193.143,193.127,193.135
2025-01-27 23:27:00,193.134,193.139,193.117,193.128
2025-01-27 23:28:00,193.127,193.128,193.117,193.127
2025-01-27 23:29:00,193.127,193.134,193.108,193.11
2025-01-27 23:30:00,193.108,193.128,193.101,193.108
2025-01-27 23:31:00,193.107,193.112,193.078,193.085
2025-01-27 23:32:00,193.09,193.119,193.09,193.108
2025-01-27 23:33:00,193.107,193.115,193.104,193.115
2025-01-27 23:34:00,193.123,193.137,193.066,193.067
2025-01-27 23:35:00,193.066,193.083,193.056,193.065
2025-01-27 23:36:00,193.061,193.072,193.045,193.051
2025-01-27 23:37:00,193.051,193.069,193.039,193.065
2025-01-27 23:38:00,193.064,193.07,193.057,193.064
2025-01-27 23:39:00,193.063,193.07,193.057,193.066
2025-01-27 23:40:00,193.061,193.089,193.059,193.079
2025-01-27 23:41:00,193.078,193.085,193.059,193.066
2025-01-27 23:42:00,193.067,193.082,193.057,193.074
2025-01-27 23:43:00,193.071,193.077,193.057,193.07
2025-01-27 23:44:00,193.071,193.084,193.063,193.081
2025-01-27 23:45:00,193.075,193.106,193.075,193.082
2025-01-27 23:46:00,193.081,193.105,193.08,193.088
2025-01-27 23:47:00,193.087,193.113,193.087,193.107
2025-01-27 23:48:00,193.106,193.119,193.099,193.117
2025-01-27 23:49:00,193.112,193.124,193.112,193.113
2025-01-27 23:50:00,193.116,193.133,193.095,193.119
2025-01-27 23:51:00,193.118,193.145,193.104,193.143
2025-01-27 23:52:00,193.13,193.138,193.129,193.135
2025-01-27 23:53:00,193.135,193.136,193.117,193.117
2025-01-27 23:54:00,193.118,193.122,193.106,193.119
2025-01-27 23:55:00,193.116,193.117,193.112,193.112
2025-01-27 23:56:00,193.112,193.116,193.06,193.062
2025-01-27 23:57:00,193.062,193.114,193.052,193.093
2025-01-27 23:58:00,193.094,193.119,193.093,193.114
2025-01-27 23:59:00,193.114,193.115,193.038,193.047
2025-01-28 00:00:00,193.039,193.039,193.039,193.039
2025-01-28 00:01:00,193.113,193.113,192.988,192.993
2025-01-28 00:02:00,192.992,193.007,192.964,192.964
2025-01-28 00:03:00,192.964,192.964,192.947,192.947
2025-01-28 00:04:00,192.946,192.946,192.944,192.945
2025-01-28 00:05:00,192.916,192.942,192.916,192.94
2025-01-28 00:06:00,192.939,192.939,192.935,192.935
2025-01-28 00:07:00,192.936,192.964,192.936,192.942
2025-01-28 00:08:00,192.941,192.964,192.939,192.939
2025-01-28 00:09:00,192.94,192.986,192.94,192.986
2025-01-28 00:10:00,192.986,192.988,192.939,192.974
2025-01-28 00:11:00,192.974,192.974,192.967,192.971
2025-01-28 00:12:00,192.972,192.975,192.939,192.94
2025-01-28 00:13:00,192.957,192.987,192.957,192.986
2025-01-28 00:14:00,192.997,192.998,192.997,192.998
2025-01-28 00:15:00,192.981,192.994,192.98,192.992
2025-01-28 00:16:00,192.981,193.004,192.969,193.004
2025-01-28 00:17:00,193.009,193.009,192.981,193.005
2025-01-28 00:18:00,193.006,193.028,192.983,193.027
2025-01-28 00:19:00,193.027,193.044,193.003,193.044
2025-01-28 00:20:00,193.035,193.04,193.035,193.035
2025-01-28 00:21:00,193.041,193.062,193.014,193.062
2025-01-28 00:22:00,193.014,193.058,193.014,193.058
2025-01-28 00:23:00,193.015,193.03,193.015,193.017
2025-01-28 00:24:00,193.013,193.014,193.003,193.014
2025-01-28 00:25:00,193.007,193.014,192.998,193.014
2025-01-28 00:26:00,193.01,193.034,193.003,193.026
2025-01-28 00:27:00,193.03,193.049,193.013,193.041
2025-01-28 00:28:00,193.033,193.039,193.032,193.039
2025-01-28 00:29:00,193.007,193.039,193.005,193.039
2025-01-28 00:30:00,193.043,193.044,193.04,193.041
2025-01-28 00:31:00,193.045,193.045,193.039,193.039
2025-01-28 00:32:00,193.044,193.053,193.029,193.039
2025-01-28 00:33:00,193.031,193.052,193.031,193.04
2025-01-28 00:34:00,193.049,193.051,193.04,193.042
2025-01-28 00:35:00,193.039,193.06,193.034,193.049
2025-01-28 00:36:00,193.062,193.064,193.045,193.045
2025-01-28 00:37:00,193.053,193.06,193.038,193.045
2025-01-28 00:38:00,193.062,193.062,193.045,193.052
2025-01-28 00:39:00,193.045,193.065,193.045,193.045
2025-01-28 00:40:00,193.04,193.061,193.04,193.04
2025-01-28 00:41:00,193.062,193.063,193.04,193.04
2025-01-28 00:42:00,193.039,193.075,193.039,193.055
2025-01-28 00:43:00,193.053,193.076,193.053,193.053
2025-01-28 00:44:00,193.051,193.076,193.051,193.061
2025-01-28 00:45:00,193.051,193.067,193.039,193.067
2025-01-28 00:46:00,193.055,193.086,193.054,193.086
2025-01-28 00:47:00,193.084,193.084,193.058,193.058
2025-01-28 00:48:00,193.058,193.084,193.058,193.066
2025-01-28 00:49:00,193.084,193.084,193.062,193.063
2025-01-28 00:50:00,193.078,193.081,193.051,193.064
2025-01-28 00:51:00,193.065,193.07,193.061,193.07
2025-01-28 00:52:00,193.062,193.074,193.062,193.074
2025-01-28 00:53:00,193.067,193.082,193.067,193.082
2025-01-28 00:54:00,193.084,193.085,193.078,193.085
2025-01-28 00:55:00,193.064,193.106,193.064,193.098
2025-01-28 00:56:00,193.115,193.117,193.091,193.114
2025-01-28 00:57:00,193.095,193.105,193.095,193.098
2025-01-28 00:58:00,193.095,193.096,193.055,193.062
2025-01-28 00:59:00,193.069,193.069,192.977,193.046
2025-01-28 01:00:00,193.055,193.082,193.012,193.082
2025-01-28 01:01:00,193.033,193.12,193.032,193.082
2025-01-28 01:02:00,193.081,193.114,193.066,193.106
2025-01-28 01:03:00,193.086,193.106,192.986,193.012
2025-01-28 01:04:00,193.012,193.034,192.939,192.947
2025-01-28 01:05:00,192.947,193.03,192.905,192.973
2025-01-28 01:06:00,192.98,193.007,192.98,193.004
2025-01-28 01:07:00,193.0,193.039,192.966,193.039
2025-01-28 01:08:00,193.045,193.057,193.015,193.055
2025-01-28 01:09:00,193.067,193.085,193.025,193.03
2025-01-28 01:10:00,193.046,193.047,192.944,192.958
2025-01-28 01:11:00,192.956,192.983,192.933,192.947
2025-01-28 01:12:00,192.955,193.02,192.915,193.005
2025-01-28 01:13:00,193.009,193.047,193.0,193.021
2025-01-28 01:14:00,193.024,193.044,192.964,192.977
2025-01-28 01:15:00,192.982,193.0,192.956,192.983
2025-01-28 01:16:00,192.984,192.997,192.966,192.966
2025-01-28 01:17:00,192.966,192.973,192.912,192.912
2025-01-28 01:18:00,192.911,192.998,192.884,192.898
2025-01-28 01:19:00,192.899,192.981,192.875,192.969
2025-01-28 01:20:00,192.971,192.98,192.888,192.911
2025-01-28 01:21:00,192.916,192.933,192.873,192.903
2025-01-28 01:22:00,192.905,192.928,192.821,192.846
2025-01-28 01:23:00,192.852,192.887,192.819,192.871
2025-01-28 01:24:00,192.875,192.906,192.832,192.832
2025-01-28 01:25:00,192.853,192.897,192.832,192.869
2025-01-28 01:26:00,192.867,192.91,192.804,192.864
2025-01-28 01:27:00,192.864,192.914,192.84,192.887
2025-01-28 01:28:00,192.885,192.889,192.822,192.824
2025-01-28 01:29:00,192.823,192.859,192.798,192.854
2025-01-28 01:30:00,192.86,192.887,192.817,192.845
2025-01-28 01:31:00,192.844,192.896,192.819,192.877
2025-01-28 01:32:00,192.877,192.877,192.789,192.814
2025-01-28 01:33:00,192.796,192.811,192.754,192.766
2025-01-28 01:34:00,192.775,192.804,192.725,192.77
2025-01-28 01:35:00,192.772,192.839,192.725,192.824
2025-01-28 01:36:00,192.824,192.858,192.783,192.858
2025-01-28 01:37:00,192.853,192.857,192.77,192.773
2025-01-28 01:38:00,192.776,192.831,192.747,192.755
2025-01-28 01:39:00,192.753,192.781,192.738,192.779
2025-01-28 01:40:00,192.778,192.796,192.74,192.761
2025-01-28 01:41:00,192.763,192.827,192.718,192.726
2025-01-28 01:42:00,192.727,192.789,192.703,192.745
2025-01-28 01:43:00,192.727,192.791,192.717,192.791
2025-01-28 01:44:00,192.792,192.806,192.746,192.773
2025-01-28 01:45:00,192.753,192.812,192.736,192.81
2025-01-28 01:46:00,192.811,192.837,192.797,192.833
2025-01-28 01:47:00,192.828,192.844,192.819,192.828
2025-01-28 01:48:00,192.838,192.872,192.831,192.837
2025-01-28 01:49:00,192.846,192.874,192.817,192.874
2025-01-28 01:50:00,192.874,192.926,192.874,192.915
2025-01-28 01:51:00,192.905,192.957,192.889,192.933
2025-01-28 01:52:00,192.937,192.98,192.922,192.967
2025-01-28 01:53:00,192.963,193.01,192.932,192.996
2025-01-28 01:54:00,193.003,193.047,192.995,193.031
2025-01-28 01:55:00,193.023,193.069,193.005,193.05
2025-01-28 01:56:00,193.056,193.056,193.015,193.027
2025-01-28 01:57:00,193.025,193.07,192.994,193.046
2025-01-28 01:58:00,193.053,193.054,192.918,192.937
2025-01-28 01:59:00,192.943,192.943,192.845,192.889
2025-01-28 02:00:00,192.87,192.953,192.845,192.936
2025-01-28 02:01:00,192.935,193.011,192.895,192.906
2025-01-28 02:02:00,192.906,192.917,192.813,192.884
2025-01-28 02:03:00,192.877,192.985,192.877,192.958
2025-01-28 02:04:00,192.962,192.98,192.902,192.916
2025-01-28 02:05:00,192.905,192.94,192.876,192.889
2025-01-28 02:06:00,192.889,193.007,192.887,193.007
2025-01-28 02:07:00,193.003,193.051,192.989,192.997
2025-01-28 02:08:00,193.004,193.095,193.004,193.095
2025-01-28 02:09:00,193.091,193.098,193.062,193.089
2025-01-28 02:10:00,193.09,193.09,193.013,193.013
2025-01-28 02:11:00,193.015,193.045,192.994,193.037
2025-01-28 02:12:00,193.044,193.099,193.033,193.099
2025-01-28 02:13:00,193.099,193.107,193.037,193.048
2025-01-28 02:14:00,193.051,193.064,193.019,193.035
2025-01-28 02:15:00,193.041,193.041,192.991,193.023
2025-01-28 02:16:00,193.021,193.07,193.021,193.066
2025-01-28 02:17:00,193.07,193.082,193.049,193.073
2025-01-28 02:18:00,193.075,193.095,193.038,193.04
2025-01-28 02:19:00,193.035,193.058,193.026,193.037
2025-01-28 02:20:00,193.036,193.109,193.024,193.106
2025-01-28 02:21:00,193.107,193.129,193.062,193.087
2025-01-28 02:22:00,193.086,193.142,193.041,193.071
2025-01-28 02:23:00,193.071,193.072,193.026,193.026
2025-01-28 02:24:00,193.035,193.049,193.019,193.026
2025-01-28 02:25:00,193.025,193.067,192.999,193.051
2025-01-28 02:26:00,193.06,193.11,193.054,193.091
2025-01-28 02:27:00,193.088,193.16,193.083,193.16
2025-01-28 02:28:00,193.149,193.196,193.149,193.19
2025-01-28 02:29:00,193.195,193.22,193.177,193.2
2025-01-28 02:30:00,193.198,193.204,193.149,193.166
2025-01-28 02:31:00,193.169,193.169,193.125,193.13
2025-01-28 02:32:00,193.117,193.193,193.11,193.186
2025-01-28 02:33:00,193.188,193.207,193.167,193.192
2025-01-28 02:34:00,193.19,193.206,193.173,193.181
2025-01-28 02:35:00,193.181,193.207,193.169,193.191
2025-01-28 02:36:00,193.191,193.197,193.144,193.174
2025-01-28 02:37:00,193.176,193.188,193.165,193.168
2025-01-28 02:38:00,193.168,193.191,193.16,193.179
2025-01-28 02:39:00,193.18,193.186,193.146,193.186
2025-01-28 02:40:00,193.187,193.206,193.185,193.192
2025-01-28 02:41:00,193.196,193.199,193.151,193.17
2025-01-28 02:42:00,193.169,193.209,193.167,193.186
2025-01-28 02:43:00,193.187,193.204,193.169,193.186
2025-01-28 02:44:00,193.187,193.187,193.13,193.154
2025-01-28 02:45:00,193.155,193.165,193.095,193.114
2025-01-28 02:46:00,193.107,193.107,193.04,193.054
2025-01-28 02:47:00,193.052,193.068,193.035,193.065
2025-01-28 02:48:00,193.057,193.079,193.046,193.058
2025-01-28 02:49:00,193.06,193.083,193.048,193.082
2025-01-28 02:50:00,193.081,193.097,193.069,193.085
2025-01-28 02:51:00,193.086,193.086,193.024,193.037
2025-01-28 02:52:00,193.036,193.128,193.035,193.127
2025-01-28 02:53:00,193.138,193.185,193.116,193.185
2025-01-28 02:54:00,193.169,193.187,193.12,193.139
2025-01-28 02:55:00,193.133,193.139,193.093,193.137
2025-01-28 02:56:00,193.136,193.169,193.126,193.168
2025-01-28 02:57:00,193.169,193.222,193.165,193.218
2025-01-28 02:58:00,193.22,193.244,193.207,193.207
2025-01-28 02:59:00,193.21,193.252,193.21,193.252
2025-01-28 03:00:00,193.261,193.421,193.254,193.395
2025-01-28 03:01:00,193.397,193.398,193.326,193.326
2025-01-28 03:02:00,193.326,193.336,193.291,193.323
2025-01-28 03:03:00,193.328,193.341,193.306,193.323
2025-01-28 03:04:00,193.325,193.336,193.312,193.33
2025-01-28 03:05:00,193.332,193.4,193.317,193.393
2025-01-28 03:06:00,193.394,193.408,193.388,193.408
2025-01-28 03:07:00,193.409,193.521,193.399,193.519
2025-01-28 03:08:00,193.517,193.519,193.441,193.441
2025-01-28 03:09:00,193.447,193.447,193.408,193.427
2025-01-28 03:10:00,193.438,193.468,193.438,193.458
2025-01-28 03:11:00,193.465,193.539,193.457,193.524
2025-01-28 03:12:00,193.514,193.585,193.514,193.552
2025-01-28 03:13:00,193.553,193.568,193.525,193.533
2025-01-28 03:14:00,193.538,193.594,193.536,193.575
2025-01-28 03:15:00,193.582,193.604,193.573,193.574
2025-01-28 03:16:00,193.579,193.588,193.548,193.56
2025-01-28 03:17:00,193.562,193.578,193.545,193.546
2025-01-28 03:18:00,193.548,193.576,193.538,193.543
2025-01-28 03:19:00,193.547,193.586,193.523,193.586
2025-01-28 03:20:00,193.576,193.591,193.568,193.579
2025-01-28 03:21:00,193.58,193.641,193.58,193.64
2025-01-28 03:22:00,193.64,193.649,193.587,193.613
2025-01-28 03:23:00,193.612,193.657,193.592,193.657
