time,open,high,low,close
2025-02-03 23:01:00,1.0295,1.02954,1.0294,1.02946
2025-02-03 23:02:00,1.02947,1.02949,1.0294,1.02947
2025-02-03 23:03:00,1.02946,1.02946,1.02936,1.02937
2025-02-03 23:04:00,1.02936,1.02939,1.02934,1.02939
2025-02-03 23:05:00,1.02943,1.02943,1.02937,1.0294
2025-02-03 23:06:00,1.0294,1.0294,1.02936,1.02938
2025-02-03 23:07:00,1.0294,1.0294,1.02935,1.02939
2025-02-03 23:08:00,1.02941,1.02941,1.02938,1.02938
2025-02-03 23:09:00,1.02939,1.02943,1.02937,1.02941
2025-02-03 23:10:00,1.0294,1.02949,1.0294,1.02949
2025-02-03 23:11:00,1.02948,1.02948,1.02928,1.02932
2025-02-03 23:12:00,1.02932,1.02934,1.02927,1.02929
2025-02-03 23:13:00,1.02929,1.02937,1.02928,1.02933
2025-02-03 23:14:00,1.02933,1.02938,1.02932,1.02937
2025-02-03 23:15:00,1.02937,1.02937,1.02935,1.02935
2025-02-03 23:16:00,1.02935,1.02938,1.02934,1.02936
2025-02-03 23:17:00,1.02939,1.02945,1.02939,1.02944
2025-02-03 23:18:00,1.02943,1.02947,1.02935,1.02947
2025-02-03 23:19:00,1.02945,1.03039,1.02937,1.02996
2025-02-03 23:20:00,1.0301,1.03118,1.02993,1.03048
2025-02-03 23:21:00,1.03049,1.03049,1.03021,1.03035
2025-02-03 23:22:00,1.03034,1.03057,1.03025,1.03032
2025-02-03 23:23:00,1.03034,1.03039,1.03023,1.03033
2025-02-03 23:24:00,1.03032,1.03048,1.03031,1.03034
2025-02-03 23:25:00,1.03034,1.03039,1.03025,1.03027
2025-02-03 23:26:00,1.03033,1.03046,1.03032,1.03034
2025-02-03 23:27:00,1.03033,1.03059,1.03033,1.03057
2025-02-03 23:28:00,1.03058,1.03067,1.03057,1.03063
2025-02-03 23:29:00,1.03062,1.03077,1.03061,1.03075
2025-02-03 23:30:00,1.03075,1.03075,1.03064,1.03069
2025-02-03 23:31:00,1.03064,1.03075,1.03064,1.03075
2025-02-03 23:32:00,1.03073,1.03093,1.03073,1.03088
2025-02-03 23:33:00,1.03087,1.03101,1.03084,1.031
2025-02-03 23:34:00,1.031,1.03109,1.03094,1.03109
2025-02-03 23:35:00,1.03109,1.03112,1.031,1.03102
2025-02-03 23:36:00,1.03103,1.03296,1.031,1.03253
2025-02-03 23:37:00,1.03247,1.03332,1.03155,1.03278
2025-02-03 23:38:00,1.03283,1.03352,1.03253,1.0334
2025-02-03 23:39:00,1.03342,1.03366,1.03331,1.03356
2025-02-03 23:40:00,1.03356,1.03359,1.03325,1.03358
2025-02-03 23:41:00,1.03358,1.03449,1.03357,1.03443
2025-02-03 23:42:00,1.03444,1.03479,1.03414,1.03479
2025-02-03 23:43:00,1.03479,1.03497,1.03422,1.03422
2025-02-03 23:44:00,1.03422,1.03439,1.03386,1.03386
2025-02-03 23:45:00,1.03381,1.03489,1.03373,1.03474
2025-02-03 23:46:00,1.03475,1.03498,1.0346899999999999,1.03476
2025-02-03 23:47:00,1.0348,1.0349,1.03434,1.03456
2025-02-03 23:48:00,1.03455,1.03456,1.03419,1.03421
2025-02-03 23:49:00,1.03426,1.03428,1.03406,1.03419
2025-02-03 23:50:00,1.0342,1.03461,1.03411,1.03418
2025-02-03 23:51:00,1.03418,1.03432,1.03379,1.03382
2025-02-03 23:52:00,1.03382,1.03382,1.03322,1.03346
2025-02-03 23:53:00,1.0334699999999999,1.03349,1.03339,1.0334699999999999
2025-02-03 23:54:00,1.03346,1.03348,1.03339,1.03344
2025-02-03 23:55:00,1.03367,1.03401,1.03362,1.03397
2025-02-03 23:56:00,1.03395,1.03404,1.03378,1.03383
2025-02-03 23:57:00,1.0338,1.03397,1.03377,1.03394
2025-02-03 23:58:00,1.03395,1.03424,1.0339,1.03421
2025-02-03 23:59:00,1.03421,1.03438,1.03413,1.03435
2025-02-04 00:00:00,1.03402,1.03413,1.03392,1.03392
2025-02-04 00:01:00,1.03392,1.03407,1.03194,1.03194
2025-02-04 00:02:00,1.03363,1.03363,1.03352,1.03352
2025-02-04 00:03:00,1.03372,1.03372,1.03337,1.03337
2025-02-04 00:04:00,1.03337,1.03337,1.03337,1.03337
2025-02-04 00:05:00,1.03358,1.03358,1.03278,1.03337
2025-02-04 00:06:00,1.03336,1.03337,1.03336,1.03337
2025-02-04 00:07:00,1.03335,1.03337,1.03334,1.03337
2025-02-04 00:08:00,1.03337,1.03342,1.03334,1.03342
2025-02-04 00:09:00,1.03337,1.03342,1.03284,1.03342
2025-02-04 00:10:00,1.03329,1.03345,1.03292,1.03337
2025-02-04 00:11:00,1.03336,1.03343,1.03334,1.03337
2025-02-04 00:12:00,1.03336,1.03342,1.03334,1.03337
2025-02-04 00:13:00,1.03337,1.03337,1.03286,1.03327
2025-02-04 00:14:00,1.03327,1.03327,1.03327,1.03327
2025-02-04 00:15:00,1.03327,1.03327,1.03327,1.03327
2025-02-04 00:16:00,1.03366,1.03371,1.03366,1.03369
2025-02-04 00:17:00,1.03367,1.03368,1.03359,1.03366
2025-02-04 00:18:00,1.03366,1.03366,1.03334,1.03366
2025-02-04 00:19:00,1.03366,1.03367,1.03366,1.03366
2025-02-04 00:20:00,1.03366,1.03366,1.03359,1.03366
2025-02-04 00:21:00,1.0336,1.0337,1.0336,1.03367
2025-02-04 00:22:00,1.03368,1.03419,1.03368,1.03419
2025-02-04 00:23:00,1.03419,1.03421,1.03407,1.03407
2025-02-04 00:24:00,1.03407,1.0341,1.03406,1.03409
2025-02-04 00:25:00,1.0341,1.03445,1.03409,1.03434
2025-02-04 00:26:00,1.03434,1.03442,1.03434,1.03442
2025-02-04 00:27:00,1.03442,1.03447,1.03442,1.03447
2025-02-04 00:28:00,1.03447,1.03447,1.03442,1.03447
2025-02-04 00:29:00,1.03447,1.03454,1.03447,1.03454
2025-02-04 00:30:00,1.03447,1.03447,1.03415,1.03417
2025-02-04 00:31:00,1.03417,1.03417,1.03416,1.03417
2025-02-04 00:32:00,1.03418,1.03418,1.03417,1.03417
2025-02-04 00:33:00,1.03417,1.03417,1.03417,1.03417
2025-02-04 00:34:00,1.03417,1.03421,1.03417,1.03421
2025-02-04 00:35:00,1.03421,1.03421,1.03421,1.03421
2025-02-04 00:36:00,1.03421,1.03426,1.03421,1.03426
2025-02-04 00:37:00,1.0342500000000001,1.0342500000000001,1.03421,1.03422
2025-02-04 00:38:00,1.03423,1.03423,1.03416,1.03416
2025-02-04 00:39:00,1.03419,1.03426,1.03417,1.03417
2025-02-04 00:40:00,1.03417,1.03437,1.03412,1.0342
2025-02-04 00:41:00,1.03418,1.03427,1.03414,1.03414
2025-02-04 00:42:00,1.03415,1.03415,1.03413,1.03415
2025-02-04 00:43:00,1.03415,1.03416,1.03412,1.03415
2025-02-04 00:44:00,1.03417,1.03417,1.03414,1.03415
2025-02-04 00:45:00,1.03415,1.03416,1.03414,1.03416
2025-02-04 00:46:00,1.03417,1.03417,1.03414,1.03415
2025-02-04 00:47:00,1.03415,1.03417,1.03415,1.03417
2025-02-04 00:48:00,1.03416,1.03416,1.03411,1.03415
2025-02-04 00:49:00,1.03415,1.03418,1.03415,1.03418
2025-02-04 00:50:00,1.03418,1.03424,1.03418,1.03418
2025-02-04 00:51:00,1.03418,1.0342500000000001,1.03418,1.0342500000000001
2025-02-04 00:52:00,1.0342500000000001,1.03427,1.03417,1.03419
2025-02-04 00:53:00,1.03419,1.03419,1.03417,1.03419
2025-02-04 00:54:00,1.03424,1.0342500000000001,1.03419,1.0342500000000001
2025-02-04 00:55:00,1.03419,1.03424,1.03416,1.03424
2025-02-04 00:56:00,1.03418,1.03418,1.03418,1.03418
2025-02-04 00:57:00,1.03424,1.03427,1.03399,1.03409
2025-02-04 00:58:00,1.03409,1.03409,1.03407,1.03407
2025-02-04 00:59:00,1.03409,1.03412,1.03409,1.03409
2025-02-04 01:00:00,1.03405,1.0343,1.03393,1.0342500000000001
2025-02-04 01:01:00,1.0342500000000001,1.03441,1.03422,1.0343
2025-02-04 01:02:00,1.0343,1.0343,1.03397,1.0340799999999999
2025-02-04 01:03:00,1.0340799999999999,1.0342500000000001,1.03401,1.0342
2025-02-04 01:04:00,1.03422,1.03424,1.03414,1.03422
2025-02-04 01:05:00,1.0343,1.03435,1.03419,1.03433
2025-02-04 01:06:00,1.03432,1.03432,1.0342500000000001,1.03429
2025-02-04 01:07:00,1.03427,1.03447,1.03418,1.0343
2025-02-04 01:08:00,1.0343,1.03452,1.03426,1.03452
2025-02-04 01:09:00,1.0345,1.03502,1.0345,1.0347
2025-02-04 01:10:00,1.0347,1.03473,1.03456,1.03456
2025-02-04 01:11:00,1.03458,1.03504,1.03454,1.03494
2025-02-04 01:12:00,1.03494,1.03494,1.03474,1.03482
2025-02-04 01:13:00,1.03485,1.03487,1.03467,1.0347
2025-02-04 01:14:00,1.0347,1.0347,1.03457,1.03457
2025-02-04 01:15:00,1.03453,1.03457,1.03452,1.03454
2025-02-04 01:16:00,1.03454,1.03457,1.03451,1.03452
2025-02-04 01:17:00,1.03453,1.03453,1.03443,1.03447
2025-02-04 01:18:00,1.03445,1.03446,1.03423,1.03426
2025-02-04 01:19:00,1.0342500000000001,1.03427,1.03409,1.0341
2025-02-04 01:20:00,1.0341,1.03415,1.03387,1.03403
2025-02-04 01:21:00,1.03407,1.03407,1.03387,1.03388
2025-02-04 01:22:00,1.03387,1.03398,1.03384,1.0339
2025-02-04 01:23:00,1.03391,1.03402,1.03391,1.03395
2025-02-04 01:24:00,1.03395,1.03398,1.03387,1.03397
2025-02-04 01:25:00,1.03396,1.03397,1.03374,1.03375
2025-02-04 01:26:00,1.03375,1.03387,1.0337,1.03387
2025-02-04 01:27:00,1.03388,1.03388,1.0337,1.03376
2025-02-04 01:28:00,1.03375,1.03379,1.03366,1.03371
2025-02-04 01:29:00,1.03371,1.03382,1.03371,1.0338
2025-02-04 01:30:00,1.03379,1.0338,1.03367,1.03373
2025-02-04 01:31:00,1.0337,1.03372,1.03352,1.03353
2025-02-04 01:32:00,1.03352,1.03357,1.0334699999999999,1.0334699999999999
2025-02-04 01:33:00,1.0334699999999999,1.03351,1.03339,1.03345
2025-02-04 01:34:00,1.03345,1.03345,1.03339,1.03342
2025-02-04 01:35:00,1.03341,1.03352,1.03333,1.03333
2025-02-04 01:36:00,1.03333,1.03337,1.0333,1.03332
2025-02-04 01:37:00,1.03331,1.03336,1.03331,1.03331
2025-02-04 01:38:00,1.03332,1.03336,1.03328,1.03331
2025-02-04 01:39:00,1.03331,1.03337,1.03328,1.0333
2025-02-04 01:40:00,1.03331,1.03331,1.03321,1.03322
2025-02-04 01:41:00,1.03322,1.03323,1.03316,1.03323
2025-02-04 01:42:00,1.03323,1.03331,1.03322,1.03322
2025-02-04 01:43:00,1.03321,1.03331,1.03314,1.03331
2025-02-04 01:44:00,1.0333,1.03332,1.0332,1.0332
2025-02-04 01:45:00,1.03321,1.03324,1.03309,1.03309
2025-02-04 01:46:00,1.03308,1.03311,1.03289,1.03295
2025-02-04 01:47:00,1.03298,1.03299,1.03283,1.03287
2025-02-04 01:48:00,1.03287,1.03319,1.03286,1.03319
2025-02-04 01:49:00,1.03325,1.03325,1.03298,1.03299
2025-02-04 01:50:00,1.03302,1.03313,1.03301,1.03303
2025-02-04 01:51:00,1.03301,1.03304,1.03293,1.03293
2025-02-04 01:52:00,1.03294,1.03307,1.03294,1.03306
2025-02-04 01:53:00,1.03305,1.03309,1.03303,1.03305
2025-02-04 01:54:00,1.03305,1.03309,1.03285,1.03285
2025-02-04 01:55:00,1.03285,1.03291,1.0328,1.03281
2025-02-04 01:56:00,1.0328,1.03283,1.03277,1.03282
2025-02-04 01:57:00,1.03281,1.03284,1.03265,1.03265
2025-02-04 01:58:00,1.03264,1.03278,1.03263,1.03278
2025-02-04 01:59:00,1.03277,1.03281,1.03275,1.03279
2025-02-04 02:00:00,1.03279,1.03307,1.03279,1.03305
2025-02-04 02:01:00,1.03304,1.03306,1.03288,1.03288
2025-02-04 02:02:00,1.03288,1.03294,1.03274,1.03274
2025-02-04 02:03:00,1.03274,1.03274,1.03253,1.03255
2025-02-04 02:04:00,1.03255,1.03256,1.03247,1.03251
2025-02-04 02:05:00,1.03251,1.03251,1.03241,1.03242
2025-02-04 02:06:00,1.03241,1.03248,1.03233,1.03242
2025-02-04 02:07:00,1.03242,1.03246,1.03237,1.0324
2025-02-04 02:08:00,1.03238,1.03239,1.03219,1.03224
2025-02-04 02:09:00,1.03224,1.03233,1.03224,1.03231
2025-02-04 02:10:00,1.03232,1.03232,1.03214,1.03222
2025-02-04 02:11:00,1.03222,1.03225,1.0321,1.03213
2025-02-04 02:12:00,1.03213,1.03226,1.03213,1.03213
2025-02-04 02:13:00,1.03212,1.03227,1.03212,1.03213
2025-02-04 02:14:00,1.03219,1.03225,1.03218,1.03222
2025-02-04 02:15:00,1.03223,1.03242,1.03223,1.03228
2025-02-04 02:16:00,1.03227,1.03247,1.03226,1.03245
2025-02-04 02:17:00,1.03243,1.03243,1.0323,1.03233
2025-02-04 02:18:00,1.03234,1.03234,1.03228,1.03232
2025-02-04 02:19:00,1.03232,1.03232,1.03222,1.03229
2025-02-04 02:20:00,1.03228,1.03232,1.03217,1.03219
2025-02-04 02:21:00,1.03219,1.03219,1.03214,1.03215
2025-02-04 02:22:00,1.03214,1.03225,1.03214,1.03222
2025-02-04 02:23:00,1.03222,1.03248,1.03222,1.03244
2025-02-04 02:24:00,1.03245,1.03245,1.03223,1.03223
2025-02-04 02:25:00,1.03223,1.03229,1.03223,1.03228
2025-02-04 02:26:00,1.03227,1.03236,1.03226,1.03233
2025-02-04 02:27:00,1.03232,1.03238,1.03223,1.03228
2025-02-04 02:28:00,1.03229,1.03237,1.03229,1.03234
2025-02-04 02:29:00,1.03234,1.03234,1.03227,1.03229
2025-02-04 02:30:00,1.03229,1.0323,1.03209,1.03213
2025-02-04 02:31:00,1.03212,1.03234,1.03212,1.03234
2025-02-04 02:32:00,1.03235,1.03235,1.03216,1.03221
2025-02-04 02:33:00,1.03219,1.03229,1.03219,1.03224
2025-02-04 02:34:00,1.03224,1.03224,1.03208,1.03209
2025-02-04 02:35:00,1.0321,1.03224,1.0321,1.03213
2025-02-04 02:36:00,1.03214,1.03218,1.03203,1.03204
2025-02-04 02:37:00,1.03203,1.03204,1.03185,1.03187
2025-02-04 02:38:00,1.03187,1.03199,1.03184,1.03199
2025-02-04 02:39:00,1.03199,1.03202,1.03191,1.03191
2025-02-04 02:40:00,1.03189,1.03191,1.03178,1.0318
2025-02-04 02:41:00,1.0318,1.03196,1.03175,1.03195
2025-02-04 02:42:00,1.03195,1.03205,1.0319,1.03203
2025-02-04 02:43:00,1.03204,1.03204,1.03197,1.03197
2025-02-04 02:44:00,1.03196,1.03202,1.03191,1.03198
2025-02-04 02:45:00,1.03193,1.03199,1.03191,1.03196
2025-02-04 02:46:00,1.03196,1.03202,1.03185,1.03185
2025-02-04 02:47:00,1.03186,1.03186,1.03173,1.03174
2025-02-04 02:48:00,1.03174,1.03177,1.03173,1.03174
2025-02-04 02:49:00,1.03174,1.03176,1.03167,1.03167
2025-02-04 02:50:00,1.03167,1.03171,1.03162,1.03169
2025-02-04 02:51:00,1.03169,1.03179,1.03166,1.03171
2025-02-04 02:52:00,1.0317,1.03178,1.03166,1.03177
2025-02-04 02:53:00,1.03177,1.03185,1.03177,1.03179
2025-02-04 02:54:00,1.03179,1.03188,1.03172,1.03186
2025-02-04 02:55:00,1.03186,1.03194,1.03183,1.03183
2025-02-04 02:56:00,1.03181,1.03182,1.03169,1.03174
2025-02-04 02:57:00,1.03174,1.03174,1.03168,1.03171
2025-02-04 02:58:00,1.0317,1.03178,1.03168,1.03174
2025-02-04 02:59:00,1.03174,1.03179,1.03173,1.03179
2025-02-04 03:00:00,1.03178,1.03178,1.03161,1.03167
2025-02-04 03:01:00,1.03166,1.03177,1.03166,1.0317
2025-02-04 03:02:00,1.03172,1.03177,1.03167,1.03169
2025-02-04 03:03:00,1.03169,1.03179,1.03166,1.03166
2025-02-04 03:04:00,1.03164,1.03164,1.03153,1.03158
2025-02-04 03:05:00,1.03158,1.03175,1.03158,1.03174
2025-02-04 03:06:00,1.03174,1.03174,1.03155,1.03155
2025-02-04 03:07:00,1.03158,1.03165,1.03154,1.03165
2025-02-04 03:08:00,1.03163,1.03165,1.03157,1.03157
2025-02-04 03:09:00,1.03158,1.03169,1.03155,1.03159
2025-02-04 03:10:00,1.03158,1.03163,1.03143,1.03146
2025-02-04 03:11:00,1.03146,1.03152,1.03112,1.03115
2025-02-04 03:12:00,1.03115,1.03137,1.03107,1.03118
2025-02-04 03:13:00,1.03118,1.0312,1.03109,1.03112
2025-02-04 03:14:00,1.03111,1.03119,1.03109,1.03117
2025-02-04 03:15:00,1.0312,1.03135,1.03118,1.03132
2025-02-04 03:16:00,1.03132,1.03135,1.03122,1.03131
2025-02-04 03:17:00,1.03133,1.03144,1.03126,1.03126
2025-02-04 03:18:00,1.03127,1.0313,1.03121,1.03124
2025-02-04 03:19:00,1.03126,1.03126,1.03101,1.03102
2025-02-04 03:20:00,1.03102,1.03108,1.03096,1.03101
2025-02-04 03:21:00,1.031,1.03102,1.03097,1.03099
2025-02-04 03:22:00,1.03099,1.03104,1.03086,1.03102
2025-02-04 03:23:00,1.03101,1.03105,1.03085,1.03094
2025-02-04 03:24:00,1.03095,1.03109,1.03092,1.03109
2025-02-04 03:25:00,1.03113,1.03131,1.03113,1.0313
2025-02-04 03:26:00,1.03127,1.03138,1.03115,1.03133
2025-02-04 03:27:00,1.03133,1.03138,1.03128,1.03133
2025-02-04 03:28:00,1.03134,1.0314,1.03131,1.0314
2025-02-04 03:29:00,1.03145,1.03168,1.03141,1.03155
2025-02-04 03:30:00,1.03155,1.0316,1.03145,1.03149
2025-02-04 03:31:00,1.03149,1.03149,1.03137,1.03143
2025-02-04 03:32:00,1.03144,1.03155,1.03131,1.03131
2025-02-04 03:33:00,1.03132,1.03139,1.03122,1.03124
2025-02-04 03:34:00,1.03125,1.0313,1.03123,1.03126
2025-02-04 03:35:00,1.03127,1.03133,1.03124,1.03131
2025-02-04 03:36:00,1.03131,1.03139,1.03111,1.03115
2025-02-04 03:37:00,1.03114,1.03115,1.031,1.03108
2025-02-04 03:38:00,1.03107,1.03129,1.03104,1.03127
2025-02-04 03:39:00,1.03127,1.03134,1.0312,1.0312
2025-02-04 03:40:00,1.0312,1.03142,1.0312,1.03142
2025-02-04 03:41:00,1.03144,1.03154,1.0314,1.03153
2025-02-04 03:42:00,1.03154,1.0316,1.0314,1.03146
2025-02-04 03:43:00,1.0315,1.03168,1.0315,1.03168
2025-02-04 03:44:00,1.0317,1.03179,1.0317,1.0317
2025-02-04 03:45:00,1.0317,1.03173,1.03167,1.03169
2025-02-04 03:46:00,1.0317,1.03178,1.03168,1.03178
2025-02-04 03:47:00,1.03178,1.03193,1.03178,1.03188
2025-02-04 03:48:00,1.03188,1.03194,1.03186,1.03193
2025-02-04 03:49:00,1.03192,1.03193,1.03188,1.03189
2025-02-04 03:50:00,1.03189,1.0319,1.03181,1.03187
2025-02-04 03:51:00,1.03186,1.03197,1.03184,1.03197
2025-02-04 03:52:00,1.03197,1.03208,1.03195,1.03203
2025-02-04 03:53:00,1.03204,1.03213,1.03196,1.0321
2025-02-04 03:54:00,1.03212,1.03218,1.0321,1.03213
2025-02-04 03:55:00,1.03214,1.03217,1.032,1.03211
2025-02-04 03:56:00,1.0321,1.0322,1.0321,1.03215
2025-02-04 03:57:00,1.03215,1.0322,1.0321,1.0322
2025-02-04 03:58:00,1.03221,1.03225,1.0322,1.03221
2025-02-04 03:59:00,1.03222,1.03222,1.03215,1.03218
2025-02-04 04:00:00,1.03218,1.03218,1.03199,1.03199
2025-02-04 04:01:00,1.03199,1.03199,1.0319,1.03196
2025-02-04 04:02:00,1.03196,1.03199,1.03188,1.03195
2025-02-04 04:03:00,1.03195,1.03208,1.03195,1.03202
2025-02-04 04:04:00,1.03203,1.03214,1.03201,1.03213
2025-02-04 04:05:00,1.03212,1.03223,1.03208,1.03223
2025-02-04 04:06:00,1.03223,1.03227,1.03218,1.0322
2025-02-04 04:07:00,1.03219,1.03227,1.03217,1.03226
2025-02-04 04:08:00,1.03224,1.03227,1.03217,1.03227
2025-02-04 04:09:00,1.03227,1.03228,1.03215,1.03227
2025-02-04 04:10:00,1.03226,1.03227,1.03217,1.03218
2025-02-04 04:11:00,1.03219,1.03228,1.03218,1.03226
2025-02-04 04:12:00,1.03221,1.03225,1.03217,1.03224
2025-02-04 04:13:00,1.03224,1.03224,1.03209,1.03209
2025-02-04 04:14:00,1.0321,1.03217,1.03209,1.03214
2025-02-04 04:15:00,1.03213,1.03213,1.03197,1.03197
2025-02-04 04:16:00,1.03198,1.03198,1.03189,1.03189
2025-02-04 04:17:00,1.03189,1.0319,1.03185,1.03189
2025-02-04 04:18:00,1.03189,1.0319,1.03183,1.03184
2025-02-04 04:19:00,1.03181,1.03189,1.03179,1.03181
2025-02-04 04:20:00,1.03182,1.03184,1.03171,1.03171
2025-02-04 04:21:00,1.03171,1.03176,1.03165,1.03165
2025-02-04 04:22:00,1.03165,1.03173,1.03164,1.03168
2025-02-04 04:23:00,1.03167,1.03174,1.03166,1.03172
2025-02-04 04:24:00,1.03172,1.03177,1.03166,1.03173
2025-02-04 04:25:00,1.03173,1.03177,1.03171,1.03177
2025-02-04 04:26:00,1.03177,1.03185,1.03174,1.03174
2025-02-04 04:27:00,1.03176,1.03194,1.03176,1.03186
2025-02-04 04:28:00,1.03185,1.03188,1.03182,1.03185
2025-02-04 04:29:00,1.03184,1.03185,1.03178,1.0318
2025-02-04 04:30:00,1.03179,1.0319,1.03175,1.03189
2025-02-04 04:31:00,1.03189,1.03195,1.03186,1.03188
2025-02-04 04:32:00,1.0319,1.03197,1.03167,1.03174
2025-02-04 04:33:00,1.03173,1.03184,1.03173,1.03179
2025-02-04 04:34:00,1.03178,1.03196,1.03174,1.03196
2025-02-04 04:35:00,1.03196,1.03198,1.03185,1.03185
2025-02-04 04:36:00,1.03188,1.03199,1.03188,1.03199
2025-02-04 04:37:00,1.03189,1.03197,1.03179,1.03181
2025-02-04 04:38:00,1.03181,1.03182,1.03174,1.03179
2025-02-04 04:39:00,1.03179,1.0319,1.03179,1.03187
2025-02-04 04:40:00,1.03187,1.03187,1.03172,1.03173
2025-02-04 04:41:00,1.03173,1.03179,1.03172,1.03178
2025-02-04 04:42:00,1.03178,1.03179,1.03168,1.03174
2025-02-04 04:43:00,1.03175,1.03187,1.03174,1.03175
2025-02-04 04:44:00,1.03175,1.0318,1.03171,1.03178
2025-02-04 04:45:00,1.03179,1.03199,1.03178,1.03194
2025-02-04 04:46:00,1.03195,1.03203,1.03194,1.03197
2025-02-04 04:47:00,1.03199,1.03203,1.03197,1.03199
2025-02-04 04:48:00,1.03199,1.03216,1.03198,1.0321
2025-02-04 04:49:00,1.03212,1.03218,1.03205,1.03207
2025-02-04 04:50:00,1.03208,1.03222,1.03207,1.03222
2025-02-04 04:51:00,1.03226,1.03238,1.03225,1.03225
2025-02-04 04:52:00,1.03225,1.03237,1.03225,1.03232
2025-02-04 04:53:00,1.03232,1.03237,1.03225,1.03225
2025-02-04 04:54:00,1.03224,1.03236,1.03223,1.03235
2025-02-04 04:55:00,1.03234,1.03237,1.03219,1.0322
2025-02-04 04:56:00,1.03219,1.0322,1.03212,1.0322
2025-02-04 04:57:00,1.03219,1.03231,1.03219,1.03228
2025-02-04 04:58:00,1.03228,1.03228,1.03218,1.03219
2025-02-04 04:59:00,1.03218,1.0322,1.03215,1.03219
2025-02-04 05:00:00,1.03218,1.03228,1.03216,1.03228
2025-02-04 05:01:00,1.03229,1.03235,1.03219,1.03222
2025-02-04 05:02:00,1.03223,1.03231,1.03217,1.03217
2025-02-04 05:03:00,1.03218,1.03222,1.03205,1.03213
2025-02-04 05:04:00,1.03214,1.03222,1.03208,1.03208
2025-02-04 05:05:00,1.0321,1.0321,1.03203,1.03209
2025-02-04 05:06:00,1.03212,1.03232,1.03209,1.03231
2025-02-04 05:07:00,1.03232,1.03238,1.03231,1.03236
2025-02-04 05:08:00,1.03237,1.03238,1.0323,1.0323
2025-02-04 05:09:00,1.03226,1.03227,1.03225,1.03226
2025-02-04 05:10:00,1.03226,1.03226,1.03219,1.03224
2025-02-04 05:11:00,1.03224,1.03231,1.03223,1.0323
2025-02-04 05:12:00,1.03229,1.0323,1.0322,1.03224
2025-02-04 05:13:00,1.03225,1.03228,1.03215,1.03216
2025-02-04 05:14:00,1.03216,1.03216,1.03209,1.03209
2025-02-04 05:15:00,1.03211,1.03211,1.032,1.03201
2025-02-04 05:16:00,1.03203,1.03205,1.032,1.03203
2025-02-04 05:17:00,1.03204,1.03212,1.03204,1.03211
2025-02-04 05:18:00,1.03211,1.03215,1.032,1.032
2025-02-04 05:19:00,1.032,1.032,1.03193,1.03193
2025-02-04 05:20:00,1.03195,1.03202,1.03194,1.03202
2025-02-04 05:21:00,1.03202,1.0321,1.032,1.032
2025-02-04 05:22:00,1.032,1.032,1.03191,1.03193
2025-02-04 05:23:00,1.03193,1.03195,1.03181,1.03187
2025-02-04 05:24:00,1.03187,1.0319,1.03184,1.03184
2025-02-04 05:25:00,1.03185,1.03196,1.03184,1.03194
2025-02-04 05:26:00,1.03194,1.03202,1.03194,1.03202
2025-02-04 05:27:00,1.03199,1.03205,1.03198,1.03203
2025-02-04 05:28:00,1.03203,1.03204,1.03195,1.03196
2025-02-04 05:29:00,1.03195,1.03199,1.03194,1.03195
2025-02-04 05:30:00,1.03195,1.03195,1.0318,1.03185
2025-02-04 05:31:00,1.03184,1.03184,1.03165,1.03172
2025-02-04 05:32:00,1.03172,1.03173,1.03163,1.03163
2025-02-04 05:33:00,1.03162,1.03164,1.03157,1.03164
2025-02-04 05:34:00,1.03163,1.03165,1.03157,1.03165
2025-02-04 05:35:00,1.03164,1.03174,1.03163,1.03173
2025-02-04 05:36:00,1.03169,1.03174,1.03166,1.03168
2025-02-04 05:37:00,1.03169,1.03177,1.03168,1.03174
2025-02-04 05:38:00,1.03173,1.03173,1.03159,1.0316
2025-02-04 05:39:00,1.0316,1.0316,1.03151,1.03153
2025-02-04 05:40:00,1.03152,1.03152,1.03145,1.03148
2025-02-04 05:41:00,1.03148,1.03148,1.03118,1.03122
2025-02-04 05:42:00,1.03118,1.03131,1.03116,1.03124
2025-02-04 05:43:00,1.03124,1.03125,1.03118,1.0312
2025-02-04 05:44:00,1.0312,1.03125,1.0312,1.03124
2025-02-04 05:45:00,1.03124,1.03135,1.03124,1.03133
2025-02-04 05:46:00,1.03134,1.03135,1.03129,1.03133
2025-02-04 05:47:00,1.03133,1.03133,1.03125,1.03129
2025-02-04 05:48:00,1.03129,1.03133,1.03122,1.03126
2025-02-04 05:49:00,1.03125,1.03133,1.03124,1.03128
2025-02-04 05:50:00,1.03127,1.03144,1.03127,1.03144
2025-02-04 05:51:00,1.03144,1.03148,1.03139,1.03139
2025-02-04 05:52:00,1.03139,1.03153,1.03139,1.03151
2025-02-04 05:53:00,1.03152,1.03154,1.03149,1.03152
2025-02-04 05:54:00,1.03151,1.03151,1.03139,1.03143
2025-02-04 05:55:00,1.03146,1.03149,1.03143,1.03149
2025-02-04 05:56:00,1.03149,1.03154,1.03144,1.03151
2025-02-04 05:57:00,1.03153,1.03157,1.03143,1.03144
2025-02-04 05:58:00,1.03144,1.03153,1.03144,1.03151
2025-02-04 05:59:00,1.0315,1.0315,1.03138,1.03144
2025-02-04 06:00:00,1.03146,1.03149,1.03136,1.03141
2025-02-04 06:01:00,1.03142,1.03142,1.03137,1.0314
2025-02-04 06:02:00,1.03141,1.03142,1.03137,1.03139
