time,open,high,low,close
2025-02-03 00:02:00,154.743,154.754,154.735,154.735
2025-02-03 00:03:00,154.732,154.738,154.731,154.738
2025-02-03 00:04:00,154.725,154.78,154.724,154.761
2025-02-03 00:05:00,154.761,154.827,154.752,154.814
2025-02-03 00:06:00,154.815,154.842,154.815,154.842
2025-02-03 00:07:00,154.842,154.846,154.782,154.846
2025-02-03 00:08:00,154.847,154.86,154.696,154.775
2025-02-03 00:09:00,154.772,154.789,154.771,154.786
2025-02-03 00:10:00,154.786,154.976,154.743,154.743
2025-02-03 00:11:00,154.732,154.785,154.732,154.785
2025-02-03 00:12:00,154.92,154.942,154.785,154.902
2025-02-03 00:13:00,154.907,154.909,154.907,154.909
2025-02-03 00:14:00,154.909,154.975,154.909,154.975
2025-02-03 00:15:00,154.975,155.037,154.975,155.032
2025-02-03 00:16:00,155.032,155.032,155.013,155.025
2025-02-03 00:17:00,155.025,155.035,155.025,155.033
2025-02-03 00:18:00,155.034,155.036,155.033,155.036
2025-02-03 00:19:00,155.036,155.036,155.036,155.036
2025-02-03 00:20:00,155.003,155.074,155.003,155.049
2025-02-03 00:21:00,155.05,155.05,155.014,155.022
2025-02-03 00:22:00,155.026,155.047,155.026,155.047
2025-02-03 00:23:00,155.044,155.047,155.035,155.035
2025-02-03 00:24:00,155.047,155.05,155.047,155.05
2025-02-03 00:25:00,155.052,155.052,155.05,155.052
2025-02-03 00:26:00,155.049,155.055,155.049,155.055
2025-02-03 00:27:00,155.056,155.119,155.053,155.119
2025-02-03 00:28:00,155.128,155.128,155.055,155.059
2025-02-03 00:29:00,155.071,155.073,155.021,155.021
2025-02-03 00:30:00,154.961,155.021,154.961,155.007
2025-02-03 00:31:00,154.969,154.969,154.916,154.942
2025-02-03 00:32:00,154.926,155.008,154.926,154.995
2025-02-03 00:33:00,154.997,155.0,154.985,154.985
2025-02-03 00:34:00,154.962,154.969,154.948,154.969
2025-02-03 00:35:00,154.969,154.979,154.961,154.979
2025-02-03 00:36:00,154.979,155.027,154.901,154.915
2025-02-03 00:37:00,154.915,154.965,154.899,154.922
2025-02-03 00:38:00,154.922,154.937,154.919,154.937
2025-02-03 00:39:00,154.928,154.957,154.928,154.956
2025-02-03 00:40:00,154.956,154.958,154.956,154.958
2025-02-03 00:41:00,154.959,154.961,154.958,154.959
2025-02-03 00:42:00,154.958,154.965,154.956,154.96
2025-02-03 00:43:00,154.96,154.963,154.959,154.961
2025-02-03 00:44:00,154.961,154.972,154.958,154.966
2025-02-03 00:45:00,154.965,154.976,154.964,154.966
2025-02-03 00:46:00,154.976,154.976,154.956,154.967
2025-02-03 00:47:00,154.967,154.977,154.956,154.963
2025-02-03 00:48:00,154.959,155.042,154.959,155.012
2025-02-03 00:49:00,155.016,155.028,155.013,155.026
2025-02-03 00:50:00,155.027,155.027,155.01,155.014
2025-02-03 00:51:00,155.016,155.019,155.015,155.018
2025-02-03 00:52:00,155.011,155.017,155.01,155.017
2025-02-03 00:53:00,155.017,155.017,155.002,155.002
2025-02-03 00:54:00,154.997,155.01,154.994,154.995
2025-02-03 00:55:00,154.996,154.996,154.947,154.947
2025-02-03 00:56:00,154.935,154.935,154.912,154.916
2025-02-03 00:57:00,154.92,154.962,154.92,154.96
2025-02-03 00:58:00,154.963,155.022,154.959,155.019
2025-02-03 00:59:00,155.006,155.024,155.006,155.024
2025-02-03 01:00:00,155.009,155.137,154.88,155.008
2025-02-03 01:01:00,155.01,155.15,154.981,155.014
2025-02-03 01:02:00,155.017,155.114,155.012,155.053
2025-02-03 01:03:00,155.047,155.068,155.026,155.068
2025-02-03 01:04:00,155.07,155.109,155.062,155.062
2025-02-03 01:05:00,155.043,155.043,154.938,155.013
2025-02-03 01:06:00,155.009,155.07,155.004,155.048
2025-02-03 01:07:00,155.032,155.037,154.971,155.022
2025-02-03 01:08:00,155.018,155.227,155.007,155.218
2025-02-03 01:09:00,155.218,155.232,155.183,155.227
2025-02-03 01:10:00,155.226,155.318,155.219,155.318
2025-02-03 01:11:00,155.319,155.359,155.239,155.253
2025-02-03 01:12:00,155.253,155.27,155.233,155.233
2025-02-03 01:13:00,155.236,155.288,155.236,155.267
2025-02-03 01:14:00,155.27,155.325,155.27,155.291
2025-02-03 01:15:00,155.294,155.339,155.284,155.314
2025-02-03 01:16:00,155.284,155.324,155.267,155.273
2025-02-03 01:17:00,155.273,155.279,155.222,155.266
2025-02-03 01:18:00,155.267,155.359,155.258,155.35
2025-02-03 01:19:00,155.356,155.379,155.326,155.372
2025-02-03 01:20:00,155.361,155.395,155.359,155.383
2025-02-03 01:21:00,155.385,155.389,155.313,155.339
2025-02-03 01:22:00,155.33,155.371,155.327,155.351
2025-02-03 01:23:00,155.352,155.394,155.351,155.382
2025-02-03 01:24:00,155.382,155.425,155.382,155.404
2025-02-03 01:25:00,155.401,155.431,155.379,155.421
2025-02-03 01:26:00,155.423,155.432,155.35,155.355
2025-02-03 01:27:00,155.336,155.389,155.312,155.316
2025-02-03 01:28:00,155.315,155.338,155.312,155.325
2025-02-03 01:29:00,155.326,155.398,155.32,155.362
2025-02-03 01:30:00,155.362,155.381,155.328,155.373
2025-02-03 01:31:00,155.384,155.402,155.335,155.34
2025-02-03 01:32:00,155.34,155.404,155.34,155.381
2025-02-03 01:33:00,155.387,155.41,155.365,155.37
2025-02-03 01:34:00,155.37,155.386,155.3,155.303
2025-02-03 01:35:00,155.323,155.373,155.322,155.334
2025-02-03 01:36:00,155.326,155.34,155.326,155.331
2025-02-03 01:37:00,155.331,155.393,155.329,155.389
2025-02-03 01:38:00,155.394,155.405,155.382,155.403
2025-02-03 01:39:00,155.403,155.431,155.384,155.397
2025-02-03 01:40:00,155.402,155.425,155.392,155.408
2025-02-03 01:41:00,155.408,155.422,155.354,155.383
2025-02-03 01:42:00,155.384,155.385,155.326,155.326
2025-02-03 01:43:00,155.327,155.337,155.317,155.331
2025-02-03 01:44:00,155.336,155.422,155.319,155.371
2025-02-03 01:45:00,155.369,155.423,155.347,155.381
2025-02-03 01:46:00,155.381,155.383,155.279,155.279
2025-02-03 01:47:00,155.276,155.28,155.201,155.23
2025-02-03 01:48:00,155.228,155.311,155.196,155.301
2025-02-03 01:49:00,155.303,155.307,155.262,155.294
2025-02-03 01:50:00,155.293,155.328,155.291,155.317
2025-02-03 01:51:00,155.318,155.334,155.289,155.291
2025-02-03 01:52:00,155.288,155.288,155.1,155.141
2025-02-03 01:53:00,155.139,155.254,155.138,155.23
2025-02-03 01:54:00,155.225,155.337,155.225,155.309
2025-02-03 01:55:00,155.304,155.408,155.296,155.387
2025-02-03 01:56:00,155.388,155.391,155.348,155.376
2025-02-03 01:57:00,155.374,155.398,155.354,155.364
2025-02-03 01:58:00,155.362,155.427,155.36,155.409
2025-02-03 01:59:00,155.419,155.419,155.349,155.352
2025-02-03 02:00:00,155.366,155.482,155.352,155.465
2025-02-03 02:01:00,155.46,155.573,155.457,155.552
2025-02-03 02:02:00,155.543,155.568,155.48,155.538
2025-02-03 02:03:00,155.54,155.565,155.512,155.515
2025-02-03 02:04:00,155.518,155.544,155.434,155.448
2025-02-03 02:05:00,155.443,155.477,155.399,155.422
2025-02-03 02:06:00,155.422,155.474,155.392,155.459
2025-02-03 02:07:00,155.46,155.535,155.46,155.517
2025-02-03 02:08:00,155.529,155.558,155.515,155.524
2025-02-03 02:09:00,155.528,155.539,155.502,155.522
2025-02-03 02:10:00,155.527,155.556,155.415,155.44
2025-02-03 02:11:00,155.441,155.5,155.441,155.5
2025-02-03 02:12:00,155.499,155.522,155.483,155.509
2025-02-03 02:13:00,155.508,155.535,155.494,155.522
2025-02-03 02:14:00,155.519,155.523,155.447,155.493
2025-02-03 02:15:00,155.501,155.529,155.435,155.459
2025-02-03 02:16:00,155.462,155.504,155.444,155.498
2025-02-03 02:17:00,155.499,155.597,155.484,155.597
2025-02-03 02:18:00,155.597,155.618,155.563,155.597
2025-02-03 02:19:00,155.598,155.605,155.547,155.554
2025-02-03 02:20:00,155.555,155.566,155.53,155.556
2025-02-03 02:21:00,155.558,155.601,155.544,155.573
2025-02-03 02:22:00,155.569,155.641,155.546,155.641
2025-02-03 02:23:00,155.638,155.671,155.598,155.605
2025-02-03 02:24:00,155.607,155.617,155.565,155.602
2025-02-03 02:25:00,155.602,155.606,155.437,155.474
2025-02-03 02:26:00,155.479,155.524,155.453,155.502
2025-02-03 02:27:00,155.503,155.562,155.492,155.541
2025-02-03 02:28:00,155.54,155.571,155.522,155.556
2025-02-03 02:29:00,155.57,155.583,155.521,155.524
2025-02-03 02:30:00,155.516,155.555,155.489,155.537
2025-02-03 02:31:00,155.538,155.593,155.512,155.515
2025-02-03 02:32:00,155.525,155.58,155.525,155.58
2025-02-03 02:33:00,155.587,155.677,155.579,155.671
2025-02-03 02:34:00,155.673,155.697,155.633,155.673
2025-02-03 02:35:00,155.667,155.686,155.646,155.651
2025-02-03 02:36:00,155.653,155.669,155.62,155.626
2025-02-03 02:37:00,155.635,155.667,155.624,155.639
2025-02-03 02:38:00,155.639,155.665,155.622,155.663
2025-02-03 02:39:00,155.671,155.761,155.669,155.76
2025-02-03 02:40:00,155.754,155.781,155.731,155.771
2025-02-03 02:41:00,155.778,155.799,155.738,155.748
2025-02-03 02:42:00,155.745,155.771,155.742,155.753
2025-02-03 02:43:00,155.759,155.775,155.735,155.737
2025-02-03 02:44:00,155.735,155.782,155.728,155.773
2025-02-03 02:45:00,155.774,155.795,155.75,155.768
2025-02-03 02:46:00,155.76,155.794,155.733,155.777
2025-02-03 02:47:00,155.779,155.794,155.714,155.721
2025-02-03 02:48:00,155.724,155.744,155.683,155.71
2025-02-03 02:49:00,155.71,155.715,155.687,155.712
2025-02-03 02:50:00,155.712,155.729,155.686,155.704
2025-02-03 02:51:00,155.702,155.722,155.622,155.628
2025-02-03 02:52:00,155.628,155.695,155.622,155.693
2025-02-03 02:53:00,155.701,155.703,155.63,155.643
2025-02-03 02:54:00,155.638,155.698,155.631,155.654
2025-02-03 02:55:00,155.662,155.665,155.616,155.626
2025-02-03 02:56:00,155.625,155.665,155.62,155.626
2025-02-03 02:57:00,155.625,155.651,155.592,155.651
2025-02-03 02:58:00,155.657,155.706,155.639,155.695
2025-02-03 02:59:00,155.695,155.716,155.67,155.699
2025-02-03 03:00:00,155.696,155.737,155.666,155.737
2025-02-03 03:01:00,155.739,155.76,155.65,155.712
2025-02-03 03:02:00,155.712,155.812,155.68,155.804
2025-02-03 03:03:00,155.803,155.851,155.771,155.851
2025-02-03 03:04:00,155.85,155.886,155.846,155.861
2025-02-03 03:05:00,155.86,155.87,155.837,155.844
2025-02-03 03:06:00,155.843,155.869,155.841,155.842
2025-02-03 03:07:00,155.845,155.85,155.794,155.806
2025-02-03 03:08:00,155.804,155.836,155.768,155.835
2025-02-03 03:09:00,155.822,155.824,155.77,155.778
2025-02-03 03:10:00,155.775,155.795,155.736,155.741
2025-02-03 03:11:00,155.743,155.783,155.733,155.783
2025-02-03 03:12:00,155.781,155.785,155.754,155.775
2025-02-03 03:13:00,155.781,155.781,155.739,155.766
2025-02-03 03:14:00,155.781,155.823,155.781,155.816
2025-02-03 03:15:00,155.814,155.862,155.805,155.832
2025-02-03 03:16:00,155.833,155.857,155.818,155.849
2025-02-03 03:17:00,155.849,155.86,155.83,155.834
2025-02-03 03:18:00,155.831,155.847,155.806,155.807
2025-02-03 03:19:00,155.808,155.808,155.747,155.775
2025-02-03 03:20:00,155.777,155.78,155.725,155.756
2025-02-03 03:21:00,155.757,155.764,155.711,155.717
2025-02-03 03:22:00,155.72,155.72,155.702,155.71
2025-02-03 03:23:00,155.71,155.771,155.71,155.771
2025-02-03 03:24:00,155.77,155.832,155.769,155.806
2025-02-03 03:25:00,155.801,155.829,155.8,155.82
2025-02-03 03:26:00,155.829,155.836,155.797,155.821
2025-02-03 03:27:00,155.823,155.824,155.768,155.771
2025-02-03 03:28:00,155.767,155.773,155.738,155.743
2025-02-03 03:29:00,155.743,155.781,155.743,155.781
2025-02-03 03:30:00,155.782,155.796,155.752,155.755
2025-02-03 03:31:00,155.758,155.773,155.732,155.759
2025-02-03 03:32:00,155.747,155.76,155.727,155.746
2025-02-03 03:33:00,155.745,155.803,155.745,155.778
2025-02-03 03:34:00,155.776,155.786,155.745,155.745
2025-02-03 03:35:00,155.747,155.752,155.685,155.703
2025-02-03 03:36:00,155.705,155.751,155.699,155.741
2025-02-03 03:37:00,155.737,155.748,155.702,155.745
2025-02-03 03:38:00,155.742,155.749,155.734,155.746
2025-02-03 03:39:00,155.747,155.747,155.712,155.723
2025-02-03 03:40:00,155.723,155.727,155.692,155.708
2025-02-03 03:41:00,155.71,155.711,155.662,155.687
2025-02-03 03:42:00,155.687,155.697,155.682,155.697
2025-02-03 03:43:00,155.695,155.696,155.662,155.664
2025-02-03 03:44:00,155.662,155.688,155.646,155.675
2025-02-03 03:45:00,155.675,155.707,155.66,155.692
2025-02-03 03:46:00,155.696,155.745,155.687,155.724
2025-02-03 03:47:00,155.71,155.721,155.676,155.697
2025-02-03 03:48:00,155.696,155.722,155.696,155.711
2025-02-03 03:49:00,155.711,155.715,155.67,155.67
2025-02-03 03:50:00,155.672,155.722,155.671,155.722
2025-02-03 03:51:00,155.733,155.792,155.733,155.788
2025-02-03 03:52:00,155.786,155.794,155.776,155.777
2025-02-03 03:53:00,155.779,155.779,155.673,155.674
2025-02-03 03:54:00,155.662,155.709,155.661,155.706
2025-02-03 03:55:00,155.705,155.748,155.7,155.714
2025-02-03 03:56:00,155.713,155.732,155.671,155.688
2025-02-03 03:57:00,155.687,155.705,155.667,155.682
2025-02-03 03:58:00,155.682,155.696,155.654,155.689
2025-02-03 03:59:00,155.687,155.716,155.679,155.706
2025-02-03 04:00:00,155.708,155.74,155.703,155.732
2025-02-03 04:01:00,155.733,155.777,155.729,155.777
2025-02-03 04:02:00,155.776,155.794,155.771,155.786
2025-02-03 04:03:00,155.785,155.832,155.768,155.831
2025-02-03 04:04:00,155.833,155.855,155.809,155.814
2025-02-03 04:05:00,155.814,155.818,155.772,155.775
2025-02-03 04:06:00,155.77,155.828,155.764,155.791
2025-02-03 04:07:00,155.79,155.811,155.779,155.792
2025-02-03 04:08:00,155.785,155.856,155.785,155.83
2025-02-03 04:09:00,155.841,155.869,155.812,155.822
2025-02-03 04:10:00,155.823,155.839,155.792,155.806
2025-02-03 04:11:00,155.808,155.827,155.799,155.814
2025-02-03 04:12:00,155.814,155.818,155.755,155.758
2025-02-03 04:13:00,155.758,155.806,155.757,155.757
2025-02-03 04:14:00,155.756,155.817,155.754,155.816
2025-02-03 04:15:00,155.823,155.828,155.802,155.806
2025-02-03 04:16:00,155.805,155.823,155.797,155.813
2025-02-03 04:17:00,155.815,155.82,155.783,155.785
2025-02-03 04:18:00,155.784,155.804,155.782,155.793
2025-02-03 04:19:00,155.793,155.801,155.782,155.793
2025-02-03 04:20:00,155.793,155.827,155.783,155.821
2025-02-03 04:21:00,155.823,155.85,155.813,155.831
2025-02-03 04:22:00,155.832,155.848,155.827,155.842
2025-02-03 04:23:00,155.841,155.841,155.816,155.829
2025-02-03 04:24:00,155.823,155.825,155.782,155.787
2025-02-03 04:25:00,155.783,155.794,155.758,155.764
2025-02-03 04:26:00,155.763,155.779,155.749,155.749
2025-02-03 04:27:00,155.75,155.75,155.726,155.736
2025-02-03 04:28:00,155.736,155.764,155.729,155.762
2025-02-03 04:29:00,155.763,155.773,155.762,155.766
2025-02-03 04:30:00,155.766,155.797,155.766,155.794
2025-02-03 04:31:00,155.794,155.805,155.755,155.755
2025-02-03 04:32:00,155.756,155.757,155.697,155.745
2025-02-03 04:33:00,155.745,155.759,155.72,155.733
2025-02-03 04:34:00,155.732,155.737,155.719,155.734
2025-02-03 04:35:00,155.735,155.735,155.699,155.703
2025-02-03 04:36:00,155.705,155.705,155.649,155.657
2025-02-03 04:37:00,155.657,155.684,155.65,155.65
2025-02-03 04:38:00,155.651,155.67,155.635,155.643
2025-02-03 04:39:00,155.642,155.668,155.642,155.649
2025-02-03 04:40:00,155.649,155.654,155.619,155.619
2025-02-03 04:41:00,155.619,155.632,155.611,155.618
2025-02-03 04:42:00,155.616,155.621,155.59,155.595
2025-02-03 04:43:00,155.595,155.614,155.592,155.593
2025-02-03 04:44:00,155.594,155.613,155.591,155.591
2025-02-03 04:45:00,155.592,155.598,155.542,155.557
2025-02-03 04:46:00,155.556,155.569,155.541,155.555
2025-02-03 04:47:00,155.553,155.555,155.504,155.509
2025-02-03 04:48:00,155.508,155.526,155.498,155.505
2025-02-03 04:49:00,155.505,155.543,155.505,155.536
2025-02-03 04:50:00,155.537,155.556,155.533,155.542
2025-02-03 04:51:00,155.536,155.544,155.51,155.513
2025-02-03 04:52:00,155.512,155.555,155.511,155.544
2025-02-03 04:53:00,155.558,155.568,155.545,155.559
2025-02-03 04:54:00,155.559,155.567,155.52,155.533
2025-02-03 04:55:00,155.536,155.554,155.52,155.55
2025-02-03 04:56:00,155.553,155.558,155.541,155.545
2025-02-03 04:57:00,155.546,155.554,155.544,155.548
2025-02-03 04:58:00,155.547,155.556,155.511,155.522
2025-02-03 04:59:00,155.523,155.542,155.471,155.542
2025-02-03 05:00:00,155.542,155.543,155.524,155.528
2025-02-03 05:01:00,155.531,155.554,155.526,155.554
2025-02-03 05:02:00,155.554,155.554,155.52,155.522
2025-02-03 05:03:00,155.522,155.526,155.504,155.505
2025-02-03 05:04:00,155.511,155.522,155.496,155.496
2025-02-03 05:05:00,155.496,155.521,155.491,155.509
2025-02-03 05:06:00,155.51,155.533,155.498,155.513
2025-02-03 05:07:00,155.511,155.536,155.508,155.531
2025-02-03 05:08:00,155.532,155.564,155.523,155.564
2025-02-03 05:09:00,155.568,155.568,155.541,155.546
2025-02-03 05:10:00,155.548,155.563,155.545,155.548
2025-02-03 05:11:00,155.549,155.58,155.548,155.58
2025-02-03 05:12:00,155.583,155.584,155.548,155.562
2025-02-03 05:13:00,155.568,155.592,155.565,155.583
2025-02-03 05:14:00,155.581,155.61,155.578,155.609
2025-02-03 05:15:00,155.609,155.61,155.574,155.583
2025-02-03 05:16:00,155.591,155.598,155.575,155.586
2025-02-03 05:17:00,155.586,155.605,155.578,155.594
2025-02-03 05:18:00,155.595,155.598,155.581,155.598
2025-02-03 05:19:00,155.597,155.614,155.533,155.536
2025-02-03 05:20:00,155.535,155.557,155.533,155.554
2025-02-03 05:21:00,155.554,155.596,155.553,155.591
2025-02-03 05:22:00,155.591,155.611,155.591,155.603
2025-02-03 05:23:00,155.594,155.596,155.579,155.581
2025-02-03 05:24:00,155.583,155.593,155.575,155.591
2025-02-03 05:25:00,155.592,155.604,155.58,155.58
2025-02-03 05:26:00,155.58,155.62,155.58,155.62
2025-02-03 05:27:00,155.621,155.643,155.613,155.613
2025-02-03 05:28:00,155.614,155.614,155.585,155.595
2025-02-03 05:29:00,155.595,155.603,155.582,155.592
2025-02-03 05:30:00,155.594,155.655,155.592,155.655
2025-02-03 05:31:00,155.655,155.701,155.653,155.7
2025-02-03 05:32:00,155.702,155.704,155.676,155.691
2025-02-03 05:33:00,155.692,155.699,155.681,155.698
2025-02-03 05:34:00,155.699,155.724,155.692,155.719
2025-02-03 05:35:00,155.72,155.727,155.704,155.713
2025-02-03 05:36:00,155.714,155.724,155.702,155.719
2025-02-03 05:37:00,155.718,155.727,155.709,155.715
2025-02-03 05:38:00,155.713,155.713,155.699,155.713
2025-02-03 05:39:00,155.713,155.724,155.703,155.722
2025-02-03 05:40:00,155.723,155.737,155.712,155.725
2025-02-03 05:41:00,155.724,155.735,155.724,155.734
2025-02-03 05:42:00,155.736,155.758,155.731,155.731
2025-02-03 05:43:00,155.729,155.729,155.718,155.726
2025-02-03 05:44:00,155.727,155.739,155.715,155.72
2025-02-03 05:45:00,155.721,155.734,155.704,155.717
2025-02-03 05:46:00,155.715,155.723,155.712,155.713
2025-02-03 05:47:00,155.712,155.718,155.701,155.714
2025-02-03 05:48:00,155.715,155.716,155.702,155.702
2025-02-03 05:49:00,155.702,155.703,155.692,155.7
2025-02-03 05:50:00,155.696,155.709,155.689,155.701
2025-02-03 05:51:00,155.7,155.701,155.676,155.685
2025-02-03 05:52:00,155.685,155.69,155.672,155.676
2025-02-03 05:53:00,155.676,155.684,155.658,155.659
2025-02-03 05:54:00,155.659,155.659,155.641,155.647
2025-02-03 05:55:00,155.642,155.659,155.641,155.65
2025-02-03 05:56:00,155.652,155.678,155.652,155.678
2025-02-03 05:57:00,155.678,155.68,155.649,155.652
2025-02-03 05:58:00,155.642,155.651,155.641,155.651
2025-02-03 05:59:00,155.651,155.651,155.639,155.651
2025-02-03 06:00:00,155.652,155.657,155.601,155.637
2025-02-03 06:01:00,155.638,155.642,155.57,155.573
2025-02-03 06:02:00,155.572,155.642,155.571,155.639
2025-02-03 06:03:00,155.639,155.64,155.621,155.631
2025-02-03 06:04:00,155.63,155.64,155.613,155.632
2025-02-03 06:05:00,155.632,155.652,155.625,155.634
2025-02-03 06:06:00,155.634,155.654,155.628,155.629
2025-02-03 06:07:00,155.628,155.647,155.618,155.638
2025-02-03 06:08:00,155.644,155.682,155.633,155.682
2025-02-03 06:09:00,155.688,155.713,155.688,155.712
2025-02-03 06:10:00,155.712,155.732,155.705,155.706
2025-02-03 06:11:00,155.707,155.737,155.705,155.729
2025-02-03 06:12:00,155.727,155.728,155.689,155.692
2025-02-03 06:13:00,155.691,155.701,155.676,155.679
2025-02-03 06:14:00,155.677,155.702,155.677,155.683
2025-02-03 06:15:00,155.682,155.703,155.682,155.699
2025-02-03 06:16:00,155.697,155.72,155.688,155.714
2025-02-03 06:17:00,155.713,155.717,155.7,155.715
2025-02-03 06:18:00,155.715,155.72,155.687,155.691
2025-02-03 06:19:00,155.691,155.697,155.681,155.692
2025-02-03 06:20:00,155.692,155.717,155.688,155.717
2025-02-03 06:21:00,155.717,155.737,155.712,155.737
2025-02-03 06:22:00,155.733,155.745,155.721,155.742
2025-02-03 06:23:00,155.742,155.745,155.718,155.718
2025-02-03 06:24:00,155.719,155.719,155.693,155.693
2025-02-03 06:25:00,155.691,155.692,155.632,155.649
2025-02-03 06:26:00,155.651,155.651,155.627,155.642
2025-02-03 06:27:00,155.641,155.658,155.633,155.658
2025-02-03 06:28:00,155.657,155.694,155.657,155.69
2025-02-03 06:29:00,155.691,155.701,155.676,155.701
2025-02-03 06:30:00,155.701,155.727,155.677,155.727
2025-02-03 06:31:00,155.73,155.744,155.715,155.727
2025-02-03 06:32:00,155.726,155.738,155.705,155.718
2025-02-03 06:33:00,155.717,155.727,155.697,155.719
2025-02-03 06:34:00,155.718,155.724,155.687,155.687
2025-02-03 06:35:00,155.689,155.698,155.671,155.688
2025-02-03 06:36:00,155.688,155.692,155.667,155.667
2025-02-03 06:37:00,155.667,155.686,155.662,155.676
2025-02-03 06:38:00,155.676,155.681,155.663,155.663
2025-02-03 06:39:00,155.663,155.669,155.66,155.668
2025-02-03 06:40:00,155.668,155.678,155.634,155.64
2025-02-03 06:41:00,155.641,155.671,155.632,155.655
2025-02-03 06:42:00,155.654,155.657,155.637,155.655
2025-02-03 06:43:00,155.654,155.672,155.646,155.668
2025-02-03 06:44:00,155.668,155.674,155.664,155.672
2025-02-03 06:45:00,155.673,155.691,155.669,155.687
2025-02-03 06:46:00,155.687,155.711,155.687,155.711
2025-02-03 06:47:00,155.712,155.72,155.705,155.72
2025-02-03 06:48:00,155.716,155.725,155.705,155.719
2025-02-03 06:49:00,155.718,155.731,155.713,155.717
2025-02-03 06:50:00,155.717,155.725,155.686,155.701
2025-02-03 06:51:00,155.698,155.702,155.654,155.655
2025-02-03 06:52:00,155.654,155.667,155.646,155.666
2025-02-03 06:53:00,155.666,155.68,155.656,155.679
2025-02-03 06:54:00,155.678,155.68,155.665,155.671
2025-02-03 06:55:00,155.677,155.692,155.662,155.679
2025-02-03 06:56:00,155.678,155.689,155.667,155.669
2025-02-03 06:57:00,155.667,155.694,155.667,155.689
2025-02-03 06:58:00,155.688,155.711,155.687,155.71
2025-02-03 06:59:00,155.709,155.727,155.709,155.712
2025-02-03 07:00:00,155.712,155.715,155.692,155.692
2025-02-03 07:01:00,155.692,155.697,155.649,155.665
2025-02-03 07:02:00,155.664,155.666,155.631,155.634
2025-02-03 07:03:00,155.631,155.639,155.62,155.626
2025-02-03 07:04:00,155.623,155.635,155.621,155.626
2025-02-03 07:05:00,155.628,155.663,155.623,155.623
2025-02-03 07:06:00,155.621,155.627,155.599,155.618
2025-02-03 07:07:00,155.619,155.619,155.595,155.606
2025-02-03 07:08:00,155.605,155.617,155.601,155.603
2025-02-03 07:09:00,155.604,155.608,155.597,155.599
2025-02-03 07:10:00,155.6,155.603,155.582,155.593
2025-02-03 07:11:00,155.593,155.593,155.574,155.581
2025-02-03 07:12:00,155.582,155.599,155.572,155.597
2025-02-03 07:13:00,155.598,155.625,155.597,155.614
2025-02-03 07:14:00,155.614,155.621,155.603,155.606
2025-02-03 07:15:00,155.605,155.606,155.573,155.575
2025-02-03 07:16:00,155.575,155.611,155.571,155.609
2025-02-03 07:17:00,155.608,155.617,155.6,155.607
2025-02-03 07:18:00,155.608,155.608,155.591,155.594
2025-02-03 07:19:00,155.595,155.597,155.578,155.587
2025-02-03 07:20:00,155.587,155.604,155.581,155.592
2025-02-03 07:21:00,155.592,155.595,155.583,155.591
2025-02-03 07:22:00,155.593,155.613,155.592,155.604
2025-02-03 07:23:00,155.604,155.609,155.591,155.592
2025-02-03 07:24:00,155.592,155.619,155.589,155.618
2025-02-03 07:25:00,155.62,155.623,155.615,155.621
2025-02-03 07:26:00,155.621,155.625,155.606,155.609
2025-02-03 07:27:00,155.609,155.627,155.603,155.606
2025-02-03 07:28:00,155.606,155.606,155.57,155.57
2025-02-03 07:29:00,155.573,155.58,155.567,155.575
2025-02-03 07:30:00,155.571,155.571,155.553,155.558
2025-02-03 07:31:00,155.557,155.557,155.537,155.546
2025-02-03 07:32:00,155.546,155.546,155.529,155.541
2025-02-03 07:33:00,155.54,155.54,155.528,155.533
2025-02-03 07:34:00,155.532,155.534,155.507,155.509
2025-02-03 07:35:00,155.508,155.521,155.494,155.514
2025-02-03 07:36:00,155.515,155.52,155.49,155.496
2025-02-03 07:37:00,155.497,155.513,155.496,155.508
2025-02-03 07:38:00,155.509,155.511,155.476,155.491
2025-02-03 07:39:00,155.492,155.496,155.473,155.488
2025-02-03 07:40:00,155.489,155.507,155.485,155.485
2025-02-03 07:41:00,155.484,155.486,155.474,155.485
2025-02-03 07:42:00,155.486,155.497,155.483,155.497
2025-02-03 07:43:00,155.498,155.499,155.483,155.49
2025-02-03 07:44:00,155.489,155.49,155.473,155.473
2025-02-03 07:45:00,155.473,155.49,155.47,155.486
2025-02-03 07:46:00,155.48,155.489,155.461,155.489
2025-02-03 07:47:00,155.487,155.517,155.483,155.51
2025-02-03 07:48:00,155.51,155.546,155.51,155.535
2025-02-03 07:49:00,155.535,155.558,155.535,155.541
2025-02-03 07:50:00,155.536,155.579,155.536,155.567
2025-02-03 07:51:00,155.567,155.577,155.561,155.572
2025-02-03 07:52:00,155.57,155.586,155.562,155.586
2025-02-03 07:53:00,155.583,155.584,155.562,155.567
2025-02-03 07:54:00,155.567,155.572,155.551,155.569
2025-02-03 07:55:00,155.57,155.57,155.543,155.543
2025-02-03 07:56:00,155.543,155.559,155.539,155.557
2025-02-03 07:57:00,155.558,155.581,155.554,155.563
2025-02-03 07:58:00,155.569,155.594,155.568,155.584
2025-02-03 07:59:00,155.583,155.596,155.572,155.574
2025-02-03 08:00:00,155.577,155.594,155.571,155.593
2025-02-03 08:01:00,155.592,155.612,155.581,155.602
2025-02-03 08:02:00,155.602,155.602,155.568,155.568
2025-02-03 08:03:00,155.568,155.568,155.526,155.533
