time,open,high,low,close
2025-01-27 18:57:00,1.24755,1.2476,1.24735,1.24757
2025-01-27 18:58:00,1.24758,1.24776,1.24749,1.24766
2025-01-27 18:59:00,1.24766,1.24768,1.2475,1.2476099999999999
2025-01-27 19:00:00,1.24768,1.24771,1.24758,1.24762
2025-01-27 19:01:00,1.24762,1.2477,1.2476099999999999,1.24769
2025-01-27 19:02:00,1.24767,1.24776,1.24738,1.24742
2025-01-27 19:03:00,1.24742,1.24745,1.24713,1.2473
2025-01-27 19:04:00,1.24731,1.24733,1.2471700000000001,1.24721
2025-01-27 19:05:00,1.2472,1.24724,1.24701,1.24708
2025-01-27 19:06:00,1.24703,1.2471,1.2469000000000001,1.2469000000000001
2025-01-27 19:07:00,1.2469000000000001,1.24709,1.24681,1.24698
2025-01-27 19:08:00,1.24698,1.24698,1.24671,1.24681
2025-01-27 19:09:00,1.2468,1.24696,1.24677,1.24693
2025-01-27 19:10:00,1.24697,1.2471700000000001,1.24693,1.24705
2025-01-27 19:11:00,1.24706,1.24733,1.24706,1.24726
2025-01-27 19:12:00,1.2472699999999999,1.24739,1.24681,1.24685
2025-01-27 19:13:00,1.24685,1.24697,1.24684,1.24691
2025-01-27 19:14:00,1.24691,1.24709,1.24688,1.24698
2025-01-27 19:15:00,1.24699,1.24734,1.24696,1.24733
2025-01-27 19:16:00,1.24736,1.2475,1.24733,1.24741
2025-01-27 19:17:00,1.24744,1.24744,1.24723,1.24724
2025-01-27 19:18:00,1.24726,1.24767,1.24726,1.24767
2025-01-27 19:19:00,1.24767,1.24767,1.24754,1.24763
2025-01-27 19:20:00,1.24763,1.24774,1.24753,1.24765
2025-01-27 19:21:00,1.24766,1.24785,1.2476099999999999,1.2477
2025-01-27 19:22:00,1.24769,1.24797,1.24768,1.24796
2025-01-27 19:23:00,1.24795,1.24807,1.24776,1.24807
2025-01-27 19:24:00,1.24805,1.2482199999999999,1.24803,1.24819
2025-01-27 19:25:00,1.24818,1.24835,1.24818,1.24831
2025-01-27 19:26:00,1.2483,1.24838,1.2481,1.2481200000000001
2025-01-27 19:27:00,1.24811,1.24813,1.24794,1.2481200000000001
2025-01-27 19:28:00,1.24811,1.24816,1.24764,1.24764
2025-01-27 19:29:00,1.24762,1.24764,1.2475100000000001,1.2475100000000001
2025-01-27 19:30:00,1.2475,1.2475100000000001,1.24741,1.24748
2025-01-27 19:31:00,1.24747,1.24755,1.24728,1.24742
2025-01-27 19:32:00,1.24741,1.2475100000000001,1.24735,1.24735
2025-01-27 19:33:00,1.24735,1.24743,1.24725,1.24739
2025-01-27 19:34:00,1.24737,1.24748,1.2473,1.24741
2025-01-27 19:35:00,1.2474,1.24741,1.2472699999999999,1.24734
2025-01-27 19:36:00,1.24734,1.2474,1.24725,1.2473
2025-01-27 19:37:00,1.2473,1.24731,1.24709,1.24719
2025-01-27 19:38:00,1.24719,1.24736,1.24707,1.24736
2025-01-27 19:39:00,1.24736,1.24744,1.2472,1.24724
2025-01-27 19:40:00,1.24729,1.24744,1.2472,1.24739
2025-01-27 19:41:00,1.24739,1.24752,1.24738,1.24739
2025-01-27 19:42:00,1.24738,1.24765,1.24737,1.24764
2025-01-27 19:43:00,1.24762,1.24766,1.24741,1.24745
2025-01-27 19:44:00,1.24745,1.24747,1.24731,1.24739
2025-01-27 19:45:00,1.24732,1.24746,1.24731,1.24743
2025-01-27 19:46:00,1.24742,1.24762,1.24732,1.2476099999999999
2025-01-27 19:47:00,1.2476099999999999,1.24803,1.2476099999999999,1.24798
2025-01-27 19:48:00,1.24798,1.24802,1.24782,1.24796
2025-01-27 19:49:00,1.24796,1.24796,1.24767,1.24775
2025-01-27 19:50:00,1.24774,1.2479,1.24768,1.2478799999999999
2025-01-27 19:51:00,1.24787,1.24787,1.2477,1.24773
2025-01-27 19:52:00,1.24775,1.24775,1.2475100000000001,1.2475100000000001
2025-01-27 19:53:00,1.24752,1.24775,1.24746,1.24775
2025-01-27 19:54:00,1.24775,1.24783,1.24766,1.24769
2025-01-27 19:55:00,1.2477,1.24772,1.24756,1.24767
2025-01-27 19:56:00,1.24768,1.24776,1.2476,1.24767
2025-01-27 19:57:00,1.24768,1.24786,1.2476099999999999,1.24775
2025-01-27 19:58:00,1.24776,1.24779,1.24755,1.24755
2025-01-27 19:59:00,1.24756,1.24756,1.24741,1.24744
2025-01-27 20:00:00,1.24741,1.24758,1.24716,1.24743
2025-01-27 20:01:00,1.24741,1.2476099999999999,1.24741,1.24752
2025-01-27 20:02:00,1.24752,1.2478,1.24752,1.2476
2025-01-27 20:03:00,1.2476099999999999,1.24768,1.24747,1.24756
2025-01-27 20:04:00,1.24756,1.2476099999999999,1.24718,1.24754
2025-01-27 20:05:00,1.24763,1.2477800000000001,1.24752,1.24758
2025-01-27 20:06:00,1.24758,1.24759,1.24744,1.24746
2025-01-27 20:07:00,1.24748,1.24781,1.24748,1.24775
2025-01-27 20:08:00,1.24776,1.2478799999999999,1.24775,1.2478
2025-01-27 20:09:00,1.24786,1.24808,1.24786,1.24804
2025-01-27 20:10:00,1.24805,1.24821,1.24795,1.24807
2025-01-27 20:11:00,1.24807,1.24807,1.2478799999999999,1.24798
2025-01-27 20:12:00,1.24797,1.24797,1.24768,1.24776
2025-01-27 20:13:00,1.24775,1.24781,1.24762,1.24766
2025-01-27 20:14:00,1.24765,1.24791,1.24763,1.24786
2025-01-27 20:15:00,1.24779,1.24782,1.24768,1.24776
2025-01-27 20:16:00,1.24777,1.24777,1.24749,1.24763
2025-01-27 20:17:00,1.24762,1.24782,1.24758,1.24779
2025-01-27 20:18:00,1.24782,1.24782,1.24752,1.24754
2025-01-27 20:19:00,1.24749,1.24754,1.24733,1.24753
2025-01-27 20:20:00,1.24753,1.24754,1.24744,1.24749
2025-01-27 20:21:00,1.2475,1.24759,1.24744,1.24754
2025-01-27 20:22:00,1.24759,1.24768,1.2475100000000001,1.24755
2025-01-27 20:23:00,1.24755,1.24775,1.24752,1.24767
2025-01-27 20:24:00,1.24767,1.24786,1.24759,1.24785
2025-01-27 20:25:00,1.24785,1.24797,1.24772,1.2478799999999999
2025-01-27 20:26:00,1.2478799999999999,1.24801,1.24781,1.24783
2025-01-27 20:27:00,1.24784,1.24796,1.24783,1.24796
2025-01-27 20:28:00,1.24795,1.248,1.2477800000000001,1.24779
2025-01-27 20:29:00,1.2478,1.24781,1.24749,1.2475
2025-01-27 20:30:00,1.24749,1.24749,1.2472699999999999,1.24728
2025-01-27 20:31:00,1.24726,1.24729,1.24714,1.2471700000000001
2025-01-27 20:32:00,1.24713,1.24728,1.2471,1.2471
2025-01-27 20:33:00,1.24708,1.24716,1.24698,1.24707
2025-01-27 20:34:00,1.2471,1.2471,1.2469999999999999,1.24704
2025-01-27 20:35:00,1.24703,1.24714,1.24694,1.24714
2025-01-27 20:36:00,1.24714,1.24724,1.24703,1.24713
2025-01-27 20:37:00,1.24713,1.2474,1.24713,1.2474
2025-01-27 20:38:00,1.24737,1.24755,1.24737,1.2475
2025-01-27 20:39:00,1.2475,1.2477,1.24744,1.24769
2025-01-27 20:40:00,1.24768,1.24783,1.24768,1.2478
2025-01-27 20:41:00,1.24781,1.24809,1.2478,1.24808
2025-01-27 20:42:00,1.24807,1.24807,1.24791,1.24803
2025-01-27 20:43:00,1.24803,1.24809,1.24799,1.24806
2025-01-27 20:44:00,1.24806,1.24806,1.24797,1.24801
2025-01-27 20:45:00,1.248,1.24804,1.24785,1.24803
2025-01-27 20:46:00,1.24802,1.24833,1.24802,1.24833
2025-01-27 20:47:00,1.24832,1.2484899999999999,1.24828,1.2484899999999999
2025-01-27 20:48:00,1.24848,1.24848,1.24818,1.24819
2025-01-27 20:49:00,1.24818,1.24818,1.24807,1.24808
2025-01-27 20:50:00,1.24808,1.24816,1.24797,1.24814
2025-01-27 20:51:00,1.24814,1.24816,1.24796,1.24815
2025-01-27 20:52:00,1.24816,1.24816,1.24806,1.24808
2025-01-27 20:53:00,1.24805,1.2481200000000001,1.24791,1.24798
2025-01-27 20:54:00,1.24799,1.24799,1.24787,1.24789
2025-01-27 20:55:00,1.24789,1.24789,1.2477800000000001,1.2477800000000001
2025-01-27 20:56:00,1.24779,1.24785,1.24773,1.2478
2025-01-27 20:57:00,1.24775,1.24793,1.24773,1.24789
2025-01-27 20:58:00,1.24789,1.2479,1.24763,1.24786
2025-01-27 20:59:00,1.24787,1.24789,1.24775,1.24776
2025-01-27 21:00:00,1.24776,1.24787,1.24766,1.24777
2025-01-27 21:01:00,1.2477,1.24775,1.24755,1.24756
2025-01-27 21:02:00,1.24757,1.24776,1.24738,1.24775
2025-01-27 21:03:00,1.24776,1.2478,1.24766,1.24774
2025-01-27 21:04:00,1.24774,1.24785,1.24766,1.24777
2025-01-27 21:05:00,1.24777,1.24787,1.24766,1.24786
2025-01-27 21:06:00,1.24786,1.24789,1.24775,1.2477800000000001
2025-01-27 21:07:00,1.24777,1.24787,1.24775,1.24781
2025-01-27 21:08:00,1.24781,1.24789,1.2477,1.2477800000000001
2025-01-27 21:09:00,1.2477800000000001,1.24779,1.24757,1.24767
2025-01-27 21:10:00,1.24766,1.24779,1.24762,1.24777
2025-01-27 21:11:00,1.24771,1.2478,1.24771,1.24772
2025-01-27 21:12:00,1.24771,1.24773,1.24758,1.2477
2025-01-27 21:13:00,1.24769,1.24774,1.2476,1.2476099999999999
2025-01-27 21:14:00,1.2476099999999999,1.24775,1.24753,1.24758
2025-01-27 21:15:00,1.24759,1.2477,1.24759,1.2477
2025-01-27 21:16:00,1.2477,1.24786,1.2477,1.24786
2025-01-27 21:17:00,1.24786,1.24787,1.2477800000000001,1.24784
2025-01-27 21:18:00,1.24784,1.24785,1.24777,1.24785
2025-01-27 21:19:00,1.24789,1.24806,1.24781,1.24782
2025-01-27 21:20:00,1.24781,1.24783,1.24769,1.2478
2025-01-27 21:21:00,1.24781,1.24802,1.24781,1.24789
2025-01-27 21:22:00,1.24789,1.2479,1.24773,1.24784
2025-01-27 21:23:00,1.24785,1.24786,1.24771,1.2477800000000001
2025-01-27 21:24:00,1.2477800000000001,1.24784,1.24769,1.24781
2025-01-27 21:25:00,1.24781,1.24786,1.2477800000000001,1.24786
2025-01-27 21:26:00,1.24786,1.24808,1.24779,1.24797
2025-01-27 21:27:00,1.24798,1.24817,1.24797,1.24816
2025-01-27 21:28:00,1.24818,1.24846,1.24815,1.24841
2025-01-27 21:29:00,1.24841,1.24841,1.2483,1.2484
2025-01-27 21:30:00,1.24845,1.24846,1.24825,1.2484
2025-01-27 21:31:00,1.24839,1.24845,1.24829,1.24832
2025-01-27 21:32:00,1.24833,1.2485,1.24833,1.24847
2025-01-27 21:33:00,1.2484,1.24854,1.24826,1.24826
2025-01-27 21:34:00,1.24826,1.24839,1.24825,1.24835
2025-01-27 21:35:00,1.24836,1.24837,1.24827,1.24836
2025-01-27 21:36:00,1.24836,1.24846,1.2483,1.24843
2025-01-27 21:37:00,1.24842,1.24845,1.2482199999999999,1.24827
2025-01-27 21:38:00,1.24828,1.24832,1.2481200000000001,1.24816
2025-01-27 21:39:00,1.24816,1.24839,1.24814,1.24839
2025-01-27 21:40:00,1.24843,1.24856,1.24835,1.2485
2025-01-27 21:41:00,1.24852,1.24856,1.24825,1.24825
2025-01-27 21:42:00,1.24825,1.24839,1.24809,1.24839
2025-01-27 21:43:00,1.24839,1.24851,1.24838,1.24847
2025-01-27 21:44:00,1.24848,1.24865,1.24846,1.24865
2025-01-27 21:45:00,1.24865,1.24878,1.24858,1.24877
2025-01-27 21:46:00,1.24878,1.2488299999999999,1.24854,1.24856
2025-01-27 21:47:00,1.24857,1.24876,1.24855,1.24875
2025-01-27 21:48:00,1.24875,1.24886,1.24871,1.24875
2025-01-27 21:49:00,1.24875,1.24879,1.24865,1.24877
2025-01-27 21:50:00,1.24877,1.24878,1.24854,1.24865
2025-01-27 21:51:00,1.24866,1.24871,1.2484899999999999,1.24855
2025-01-27 21:52:00,1.24856,1.24856,1.24841,1.24848
2025-01-27 21:53:00,1.24848,1.24866,1.24846,1.2486
2025-01-27 21:54:00,1.2486,1.24871,1.2486,1.24869
2025-01-27 21:55:00,1.24872,1.24881,1.24848,1.24848
2025-01-27 21:56:00,1.24848,1.2487,1.24847,1.2487
2025-01-27 21:57:00,1.24869,1.24902,1.24869,1.24899
2025-01-27 21:58:00,1.24897,1.24899,1.24886,1.24887
2025-01-27 21:59:00,1.24888,1.249,1.24875,1.24897
2025-01-27 22:00:00,1.24898,1.24899,1.24878,1.24896
2025-01-27 22:01:00,1.24897,1.24898,1.24882,1.24882
2025-01-27 22:02:00,1.24879,1.24887,1.24858,1.24865
2025-01-27 22:03:00,1.24859,1.24878,1.24859,1.2487300000000001
2025-01-27 22:04:00,1.24874,1.24876,1.24867,1.24869
2025-01-27 22:05:00,1.2487,1.24875,1.2486,1.24875
2025-01-27 22:06:00,1.24874,1.2488,1.24865,1.24866
2025-01-27 22:07:00,1.24868,1.2488299999999999,1.24866,1.2488299999999999
2025-01-27 22:08:00,1.24881,1.24894,1.24879,1.24879
2025-01-27 22:09:00,1.24881,1.24881,1.2486,1.24861
2025-01-27 22:10:00,1.24861,1.24881,1.24861,1.24879
2025-01-27 22:11:00,1.24879,1.24881,1.24858,1.24861
2025-01-27 22:12:00,1.24861,1.24863,1.24848,1.24857
2025-01-27 22:13:00,1.24857,1.24874,1.24857,1.24871
2025-01-27 22:14:00,1.24872,1.24882,1.24872,1.24877
2025-01-27 22:15:00,1.24878,1.24879,1.24865,1.24871
2025-01-27 22:16:00,1.24875,1.2489,1.24867,1.24888
2025-01-27 22:17:00,1.24889,1.24889,1.24879,1.24885
2025-01-27 22:18:00,1.24886,1.2489,1.24876,1.24884
2025-01-27 22:19:00,1.24885,1.24892,1.24884,1.2489
2025-01-27 22:20:00,1.2489,1.24892,1.24877,1.24884
2025-01-27 22:21:00,1.24881,1.24887,1.24879,1.2488
2025-01-27 22:22:00,1.2488,1.24888,1.24875,1.24885
2025-01-27 22:23:00,1.24886,1.24887,1.24876,1.24876
2025-01-27 22:24:00,1.24885,1.24902,1.24881,1.24899
2025-01-27 22:25:00,1.24899,1.24899,1.2489,1.24897
2025-01-27 22:26:00,1.24897,1.24898,1.24889,1.24895
2025-01-27 22:27:00,1.24897,1.24897,1.24887,1.24897
2025-01-27 22:28:00,1.24898,1.24902,1.24894,1.24898
2025-01-27 22:29:00,1.24898,1.24901,1.24894,1.24897
2025-01-27 22:30:00,1.24898,1.24905,1.24879,1.2489
2025-01-27 22:31:00,1.24891,1.24896,1.24881,1.24888
2025-01-27 22:32:00,1.24889,1.24896,1.24887,1.24889
2025-01-27 22:33:00,1.24887,1.24896,1.24885,1.24894
2025-01-27 22:34:00,1.24895,1.24903,1.24891,1.24902
2025-01-27 22:35:00,1.24905,1.24917,1.24901,1.24908
2025-01-27 22:36:00,1.24908,1.24927,1.2490700000000001,1.2492
2025-01-27 22:37:00,1.24921,1.24933,1.24921,1.24925
2025-01-27 22:38:00,1.24925,1.24932,1.24924,1.24931
2025-01-27 22:39:00,1.24931,1.24935,1.24926,1.24935
2025-01-27 22:40:00,1.24936,1.24952,1.24929,1.24937
2025-01-27 22:41:00,1.24937,1.24939,1.24925,1.24933
2025-01-27 22:42:00,1.24933,1.24938,1.24931,1.24932
2025-01-27 22:43:00,1.24931,1.24938,1.24931,1.24932
2025-01-27 22:44:00,1.24933,1.2494399999999999,1.24931,1.2494399999999999
2025-01-27 22:45:00,1.24942,1.24948,1.24937,1.24938
2025-01-27 22:46:00,1.24938,1.24939,1.24932,1.24937
2025-01-27 22:47:00,1.24937,1.24937,1.24919,1.24924
2025-01-27 22:48:00,1.24924,1.24924,1.2490700000000001,1.2490999999999999
2025-01-27 22:49:00,1.24908,1.24911,1.24898,1.24908
2025-01-27 22:50:00,1.24904,1.24911,1.24904,1.24904
2025-01-27 22:51:00,1.24904,1.24906,1.24894,1.24897
2025-01-27 22:52:00,1.24898,1.2490700000000001,1.24895,1.24899
2025-01-27 22:53:00,1.24899,1.249,1.24881,1.24884
2025-01-27 22:54:00,1.24885,1.24886,1.24874,1.24878
2025-01-27 22:55:00,1.24877,1.249,1.24876,1.24896
2025-01-27 22:56:00,1.24896,1.24896,1.24885,1.24887
2025-01-27 22:57:00,1.24887,1.24915,1.24887,1.24908
2025-01-27 22:58:00,1.24908,1.2490999999999999,1.24895,1.24895
2025-01-27 22:59:00,1.24896,1.24906,1.24896,1.24905
2025-01-27 23:00:00,1.24906,1.24911,1.24889,1.24895
2025-01-27 23:01:00,1.24895,1.24896,1.24884,1.24893
2025-01-27 23:02:00,1.24893,1.24904,1.24886,1.24897
2025-01-27 23:03:00,1.24896,1.24904,1.2489,1.24904
2025-01-27 23:04:00,1.24905,1.24908,1.24901,1.2490700000000001
2025-01-27 23:05:00,1.2490700000000001,1.24916,1.24901,1.24912
2025-01-27 23:06:00,1.24911,1.24916,1.24911,1.24916
2025-01-27 23:07:00,1.24917,1.24928,1.24905,1.24926
2025-01-27 23:08:00,1.24926,1.24927,1.24924,1.24927
2025-01-27 23:09:00,1.2493,1.24931,1.24919,1.24927
2025-01-27 23:10:00,1.24928,1.24937,1.24928,1.2493
2025-01-27 23:11:00,1.24927,1.2493,1.24917,1.24917
2025-01-27 23:12:00,1.24917,1.2495,1.24915,1.24948
2025-01-27 23:13:00,1.24949,1.24951,1.24948,1.2495
2025-01-27 23:14:00,1.24947,1.24961,1.24947,1.24957
2025-01-27 23:15:00,1.24956,1.24966,1.24956,1.24966
2025-01-27 23:16:00,1.24967,1.24972,1.24957,1.24957
2025-01-27 23:17:00,1.24957,1.24958,1.24955,1.24955
2025-01-27 23:18:00,1.24957,1.24958,1.24955,1.24958
2025-01-27 23:19:00,1.24958,1.24961,1.24958,1.24959
2025-01-27 23:20:00,1.2496,1.2496800000000001,1.2496,1.2496800000000001
2025-01-27 23:21:00,1.2496800000000001,1.24977,1.24967,1.24977
2025-01-27 23:22:00,1.24976,1.24977,1.24975,1.24977
2025-01-27 23:23:00,1.24977,1.24994,1.24976,1.24988
2025-01-27 23:24:00,1.24988,1.24996,1.24988,1.24996
2025-01-27 23:25:00,1.24996,1.24998,1.2499500000000001,1.2499500000000001
2025-01-27 23:26:00,1.24994,1.24994,1.24994,1.24994
2025-01-27 23:27:00,1.24994,1.2499500000000001,1.24994,1.2499500000000001
2025-01-27 23:28:00,1.2499500000000001,1.2499500000000001,1.24994,1.24994
2025-01-27 23:29:00,1.24994,1.24994,1.24986,1.24986
2025-01-27 23:30:00,1.24987,1.24987,1.24986,1.24987
2025-01-27 23:31:00,1.24987,1.24987,1.24986,1.24987
2025-01-27 23:32:00,1.24986,1.24987,1.24984,1.24986
2025-01-27 23:33:00,1.24986,1.24986,1.24986,1.24986
2025-01-27 23:34:00,1.24986,1.24986,1.24967,1.24967
2025-01-27 23:35:00,1.24967,1.24967,1.24964,1.24965
2025-01-27 23:36:00,1.24965,1.24967,1.24964,1.24966
2025-01-27 23:37:00,1.2496800000000001,1.24986,1.2496800000000001,1.24985
2025-01-27 23:38:00,1.24985,1.24987,1.24983,1.24986
2025-01-27 23:39:00,1.24987,1.24988,1.24987,1.24987
2025-01-27 23:40:00,1.24986,1.24986,1.24976,1.24977
2025-01-27 23:41:00,1.24977,1.24977,1.2496800000000001,1.2496800000000001
2025-01-27 23:42:00,1.24967,1.24975,1.24966,1.24973
2025-01-27 23:43:00,1.24969,1.24977,1.24967,1.24977
2025-01-27 23:44:00,1.24977,1.24987,1.24975,1.24986
2025-01-27 23:45:00,1.24986,1.24988,1.24976,1.24976
2025-01-27 23:46:00,1.2497099999999999,1.24988,1.2497099999999999,1.24986
2025-01-27 23:47:00,1.24979,1.24993,1.24979,1.2499
2025-01-27 23:48:00,1.24989,1.24998,1.24986,1.24998
2025-01-27 23:49:00,1.24998,1.24999,1.2499500000000001,1.24999
2025-01-27 23:50:00,1.24998,1.25,1.2499500000000001,1.2499500000000001
2025-01-27 23:51:00,1.2499500000000001,1.25001,1.2499,1.25001
2025-01-27 23:52:00,1.25,1.25,1.24992,1.2499500000000001
2025-01-27 23:53:00,1.24996,1.24997,1.2499,1.2499
2025-01-27 23:54:00,1.24991,1.24996,1.24987,1.24996
2025-01-27 23:55:00,1.24994,1.24998,1.24984,1.24991
2025-01-27 23:56:00,1.24992,1.24992,1.24988,1.24991
2025-01-27 23:57:00,1.24991,1.24991,1.24985,1.24985
2025-01-27 23:58:00,1.24985,1.24989,1.24983,1.24988
2025-01-27 23:59:00,1.24983,1.24985,1.24938,1.24946
2025-01-28 00:00:00,1.24947,1.24947,1.24869,1.24933
2025-01-28 00:01:00,1.24948,1.24983,1.24916,1.24916
2025-01-28 00:02:00,1.24915,1.24915,1.24888,1.24895
2025-01-28 00:03:00,1.24896,1.24899,1.24896,1.24899
2025-01-28 00:04:00,1.24898,1.24899,1.24895,1.24899
2025-01-28 00:05:00,1.24901,1.24903,1.24901,1.24903
2025-01-28 00:06:00,1.24902,1.24902,1.24902,1.24902
2025-01-28 00:07:00,1.24904,1.24904,1.24904,1.24904
2025-01-28 00:08:00,1.24903,1.24904,1.24903,1.24904
2025-01-28 00:09:00,1.24905,1.24905,1.24905,1.24905
2025-01-28 00:10:00,1.24904,1.24905,1.24904,1.24905
2025-01-28 00:11:00,1.24906,1.24918,1.24905,1.24906
2025-01-28 00:12:00,1.24905,1.24922,1.24905,1.24905
2025-01-28 00:13:00,1.24906,1.2494399999999999,1.24906,1.24937
2025-01-28 00:14:00,1.24936,1.24949,1.24936,1.2494399999999999
2025-01-28 00:15:00,1.24967,1.24967,1.24926,1.24952
2025-01-28 00:16:00,1.24926,1.24953,1.24926,1.24951
2025-01-28 00:17:00,1.24951,1.24952,1.24926,1.24952
2025-01-28 00:18:00,1.24926,1.24955,1.24926,1.24955
2025-01-28 00:19:00,1.24939,1.24954,1.24932,1.24953
2025-01-28 00:20:00,1.24947,1.24947,1.2493,1.24947
2025-01-28 00:21:00,1.2493,1.24957,1.2493,1.24954
2025-01-28 00:22:00,1.24916,1.2495,1.24916,1.2495
2025-01-28 00:23:00,1.2493,1.24948,1.2493,1.24948
2025-01-28 00:24:00,1.2493,1.24948,1.2493,1.24948
2025-01-28 00:25:00,1.2493,1.24948,1.2493,1.24948
2025-01-28 00:26:00,1.2493,1.24957,1.2493,1.24953
2025-01-28 00:27:00,1.24953,1.24953,1.24935,1.24952
2025-01-28 00:28:00,1.24949,1.24952,1.24946,1.24952
2025-01-28 00:29:00,1.24953,1.24953,1.24949,1.24949
2025-01-28 00:30:00,1.24915,1.24951,1.24915,1.24951
2025-01-28 00:31:00,1.24951,1.24951,1.24947,1.2495
2025-01-28 00:32:00,1.24931,1.24952,1.24921,1.2494399999999999
2025-01-28 00:33:00,1.2494399999999999,1.2495,1.24932,1.2495
2025-01-28 00:34:00,1.24931,1.24952,1.2493,1.24952
2025-01-28 00:35:00,1.24932,1.24953,1.24932,1.24952
2025-01-28 00:36:00,1.24953,1.24953,1.24952,1.24953
2025-01-28 00:37:00,1.24953,1.24953,1.2493,1.24948
2025-01-28 00:38:00,1.24947,1.24947,1.24929,1.24947
2025-01-28 00:39:00,1.24952,1.24952,1.24929,1.24948
2025-01-28 00:40:00,1.24948,1.24948,1.24927,1.24948
2025-01-28 00:41:00,1.24931,1.24948,1.24928,1.24948
2025-01-28 00:42:00,1.24949,1.24962,1.24949,1.24962
2025-01-28 00:43:00,1.24959,1.24959,1.24957,1.24959
2025-01-28 00:44:00,1.24959,1.24962,1.24958,1.24959
2025-01-28 00:45:00,1.2496,1.24962,1.24958,1.24962
2025-01-28 00:46:00,1.24962,1.24964,1.24959,1.24964
2025-01-28 00:47:00,1.24974,1.24974,1.2496,1.2496
2025-01-28 00:48:00,1.24959,1.24963,1.24959,1.24963
2025-01-28 00:49:00,1.24949,1.2496,1.24938,1.2496
2025-01-28 00:50:00,1.24949,1.24964,1.2494,1.24948
2025-01-28 00:51:00,1.2495,1.24954,1.24948,1.24954
2025-01-28 00:52:00,1.24954,1.24955,1.24953,1.24953
2025-01-28 00:53:00,1.24954,1.2496,1.24954,1.2496
2025-01-28 00:54:00,1.2496,1.2496,1.24939,1.2496
2025-01-28 00:55:00,1.2496,1.24967,1.24945,1.24966
2025-01-28 00:56:00,1.24966,1.2496800000000001,1.24966,1.24967
2025-01-28 00:57:00,1.24963,1.24966,1.24963,1.24966
2025-01-28 00:58:00,1.24966,1.24966,1.24935,1.24945
2025-01-28 00:59:00,1.24945,1.24947,1.24891,1.24928
2025-01-28 01:00:00,1.24929,1.24931,1.24909,1.24912
2025-01-28 01:01:00,1.24912,1.24916,1.24897,1.24898
2025-01-28 01:02:00,1.24897,1.24898,1.24865,1.24868
2025-01-28 01:03:00,1.24868,1.2488299999999999,1.2483,1.24832
2025-01-28 01:04:00,1.24838,1.24866,1.24835,1.24866
2025-01-28 01:05:00,1.24864,1.24887,1.24841,1.2485
2025-01-28 01:06:00,1.2485,1.24854,1.2485,1.24853
2025-01-28 01:07:00,1.24854,1.2487,1.24842,1.24861
2025-01-28 01:08:00,1.2486,1.24861,1.24834,1.24857
2025-01-28 01:09:00,1.24858,1.24886,1.24853,1.24854
2025-01-28 01:10:00,1.24859,1.2486,1.24791,1.24794
2025-01-28 01:11:00,1.24794,1.24795,1.24766,1.24773
2025-01-28 01:12:00,1.24779,1.24781,1.24754,1.24772
2025-01-28 01:13:00,1.24775,1.24802,1.24775,1.24783
2025-01-28 01:14:00,1.24782,1.24783,1.24759,1.24777
2025-01-28 01:15:00,1.2477800000000001,1.2477800000000001,1.24741,1.24742
2025-01-28 01:16:00,1.24742,1.24745,1.2473,1.24731
2025-01-28 01:17:00,1.24729,1.24734,1.24685,1.24686
2025-01-28 01:18:00,1.24687,1.24687,1.24613,1.24624
2025-01-28 01:19:00,1.24623,1.24653,1.24615,1.24653
2025-01-28 01:20:00,1.24654,1.24658,1.24614,1.24638
2025-01-28 01:21:00,1.24631,1.24635,1.24599,1.24612
2025-01-28 01:22:00,1.24612,1.24615,1.2456800000000001,1.24579
2025-01-28 01:23:00,1.24577,1.24608,1.24554,1.24597
2025-01-28 01:24:00,1.24597,1.24597,1.24546,1.24556
2025-01-28 01:25:00,1.24572,1.24575,1.24533,1.24539
2025-01-28 01:26:00,1.2453400000000001,1.24536,1.24475,1.24486
2025-01-28 01:27:00,1.24487,1.24503,1.24463,1.24463
2025-01-28 01:28:00,1.24463,1.24494,1.24462,1.24462
2025-01-28 01:29:00,1.24463,1.24494,1.24445,1.24494
2025-01-28 01:30:00,1.24494,1.24574,1.24493,1.24533
2025-01-28 01:31:00,1.24525,1.24525,1.24493,1.24502
2025-01-28 01:32:00,1.24503,1.24504,1.24425,1.24425
2025-01-28 01:33:00,1.2443,1.24453,1.2442,1.24421
2025-01-28 01:34:00,1.2442199999999999,1.24434,1.24388,1.24406
2025-01-28 01:35:00,1.24401,1.24467,1.2436099999999999,1.24455
2025-01-28 01:36:00,1.24454,1.24478,1.24424,1.24475
2025-01-28 01:37:00,1.24475,1.24477,1.24429,1.24463
2025-01-28 01:38:00,1.24459,1.24467,1.2441200000000001,1.24414
2025-01-28 01:39:00,1.24413,1.24455,1.24413,1.24453
2025-01-28 01:40:00,1.24453,1.24524,1.24452,1.24523
2025-01-28 01:41:00,1.24523,1.24563,1.2450700000000001,1.24515
2025-01-28 01:42:00,1.24514,1.24515,1.24488,1.24513
2025-01-28 01:43:00,1.24495,1.2456800000000001,1.24494,1.2456800000000001
2025-01-28 01:44:00,1.2456800000000001,1.2457799999999999,1.24524,1.24538
2025-01-28 01:45:00,1.24536,1.2454399999999999,1.24528,1.24531
2025-01-28 01:46:00,1.24532,1.24548,1.2453,1.24537
2025-01-28 01:47:00,1.24536,1.24538,1.24508,1.24511
